ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ELMD,2020-06-30,2020-08-25,6877663.0,1308114,33245000.0,30250000.0,1157042.0,9013844.0
ELMD,2020-09-30,2020-11-10,8004000.0,535000,34390792.0,30856016.0,740000.0,8964937.0
ELMD,2020-12-31,2021-02-09,9496000.0,1204000,35823624.0,32333734.0,607000.0,8924861.0
ELMD,2021-03-31,2021-05-11,8787000.0,224000,37170563.0,32872611.0,769000.0,8907045.0
ELMD,2021-06-30,2021-08-24,9469000.0,400000,37109000.0,32416000.0,513000.0,8850525.0
ELMD,2021-09-30,2021-11-09,10001000.0,439000,37900000.0,33041000.0,-846000.0,8884493.0
ELMD,2021-12-31,2022-02-08,10248000.0,838000,38204000.0,33487000.0,160000.0,8884493.0
ELMD,2022-03-31,2022-05-10,10141000.0,645000,39019000.0,34010000.0,-327000.0,8760946.0
ELMD,2022-06-30,2022-08-23,11269000.0,383000,41364000.0,34173000.0,-1198000.0,8544880.0
ELMD,2022-09-30,2022-11-08,10658000.0,81000,40134000.0,34144000.0,-1950000.0,8689377.0
ELMD,2022-12-31,2023-02-14,11729000.0,977000,41394000.0,35350000.0,903000.0,8684352.0
ELMD,2023-03-31,2023-05-09,12068000.0,1075000,42841000.0,36394000.0,88000.0,8710106.0
ELMD,2023-06-30,2023-08-22,13612000.0,1033000,45806000.0,37667000.0,558000.0,8719497.0
ELMD,2023-09-30,2023-11-07,12324000.0,155000,44066000.0,38222000.0,-377000.0,8782824.0
ELMD,2023-12-31,2024-02-13,13689000.0,1674000,46964000.0,40342000.0,3384000.0,8800172.0
ELMD,2024-03-31,2024-05-07,13871000.0,1493000,48901000.0,42544000.0,1222000.0,8892821.0
ELMD,2024-06-30,2024-08-27,14832000.0,1828000,52234000.0,44545000.0,4443000.0,8982523.0
ELMD,2024-09-30,2024-11-12,14668000.0,1474000,48915000.0,41488000.0,2251000.0,8980714.0
ELMD,2024-12-31,2025-02-11,16255000.0,1968000,52274000.0,43603000.0,2914000.0,8953349.0
ELMD,2025-03-31,2025-05-13,15684000.0,1891000,52451000.0,43940000.0,1928000.0,8967838.0
