ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PKOH,2020-06-30,2020-08-05,228300000.0,-16600000,1221400000.0,316200000.0,8900000.0,12100000.0
PKOH,2020-09-30,2020-11-04,340200000.0,5300000,1268500000.0,334000000.0,17800000.0,12000000.0
PKOH,2020-12-31,2021-03-05,217300000.0,5600000,1300500000.0,357900000.0,20400000.0,11845676.0
PKOH,2021-03-31,2021-05-05,359600000.0,5300000,1318200000.0,359100000.0,3300000.0,12300000.0
PKOH,2021-06-30,2021-08-04,350000000.0,-5300000,1347300000.0,353200000.0,-41000000.0,12000000.0
PKOH,2021-09-30,2021-11-03,358500000.0,-7200000,1369900000.0,337700000.0,-13100000.0,12100000.0
PKOH,2021-12-31,2022-03-16,208900000.0,-17800000,1360000000.0,324800000.0,-9200000.0,11628000.0
PKOH,2022-03-31,2022-05-10,357700000.0,6500000,1431300000.0,327900000.0,-7600000.0,12200000.0
PKOH,2022-06-30,2022-08-03,369800000.0,1000000,1418300000.0,313800000.0,-36100000.0,12200000.0
PKOH,2022-09-30,2022-11-08,383800000.0,2700000,1431300000.0,299600000.0,700000.0,12200000.0
PKOH,2022-12-31,2023-03-16,381600000.0,-24000000,1436600000.0,267900000.0,-1000000.0,12171796.0
PKOH,2023-03-31,2023-05-04,423500000.0,5800000,1447400000.0,278900000.0,-4400000.0,12300000.0
PKOH,2023-06-30,2023-08-03,428100000.0,5400000,1451800000.0,285600000.0,-6700000.0,12400000.0
PKOH,2023-09-30,2023-11-02,418800000.0,11100000,1456500000.0,287300000.0,16600000.0,12600000.0
PKOH,2023-12-31,2024-03-06,389300000.0,-14500000,1340700000.0,289900000.0,21700000.0,12700000.0
PKOH,2024-03-31,2024-04-30,417600000.0,9600000,1402500000.0,297500000.0,-3500000.0,12800000.0
PKOH,2024-06-30,2024-08-08,432600000.0,11900000,1380600000.0,301900000.0,-10100000.0,12900000.0
PKOH,2024-09-30,2024-11-07,417600000.0,9800000,1406600000.0,343000000.0,-100000.0,13400000.0
PKOH,2024-12-31,2025-03-06,388400000.0,500000,1365100000.0,337100000.0,24000000.0,13700000.0
PKOH,2025-03-31,2025-05-07,405400000.0,8300000,1411800000.0,354800000.0,-19500000.0,13900000.0
