ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
DLR,2020-06-30,2020-08-10,992995000.0,74831000,33862638000.0,17723233000.0,485710000.0,270744408.0
DLR,2020-09-30,2020-11-06,1024668000.0,-138000,35435333000.0,18439752000.0,446818000.0,270214413.0
DLR,2020-12-31,2021-03-01,1062609000.0,57691000,36076291000.0,18488347000.0,509100000.0,284656916.0
DLR,2021-03-31,2021-05-07,1090391000.0,385920000,35542491000.0,18385421000.0,-357609000.0,281928182.0
DLR,2021-06-30,2021-08-06,1093188000.0,121254000,36151220000.0,18205737000.0,504164000.0,282433857.0
DLR,2021-09-30,2021-11-05,1133136000.0,134275000,35847646000.0,17807279000.0,383970000.0,283817950.0
DLR,2021-12-31,2022-02-25,1111167000.0,1106910000,36369560000.0,18523782000.0,-519369000.0,287018163.0
DLR,2022-03-31,2022-05-06,1127322000.0,73281000,36680542000.0,18251440000.0,,284868184.0
DLR,2022-06-30,2022-08-05,1139322000.0,63427000,35956057000.0,17671266000.0,,285110000.0
DLR,2022-09-30,2022-11-04,1192083000.0,237075000,39215217000.0,18984941000.0,215391000.0,285110000.0
DLR,2022-12-31,2023-02-27,1233107000.0,12001000,41484998000.0,19622144000.0,388852000.0,283799538.0
DLR,2023-03-31,2023-05-04,1338723000.0,68726000,41953067000.0,19153446000.0,,303065000.0
DLR,2023-06-30,2023-08-04,1366267000.0,118184000,42388734000.0,19472580000.0,313617000.0,306818538.0
DLR,2023-09-30,2023-11-09,1402432000.0,733618000,41932517000.0,20036882000.0,-1961552000.0,311341418.0
DLR,2023-12-31,2024-02-23,1369639000.0,49020000,44113258000.0,20996321000.0,313211000.0,315035044.0
DLR,2024-03-31,2024-05-03,1331143000.0,281508000,42633089000.0,20840223000.0,-461826000.0,320798000.0
DLR,2024-06-30,2024-08-02,1356749000.0,80220000,43606883000.0,22407705000.0,146728000.0,327946000.0
DLR,2024-09-30,2024-11-01,1431214000.0,51193000,45295391000.0,23176611000.0,560749000.0,336249000.0
DLR,2024-12-31,2025-02-25,1435862000.0,202269000,45283616000.0,23175780000.0,250991000.0,341195000.0
DLR,2025-03-31,2025-05-01,1407637000.0,109974000,45080562000.0,23178156000.0,337003000.0,344721000.0
