ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SVII,2023-03-31,2023-05-12,,2326083,241891581.0,233706508.0,,30666667.0
SVII,2023-06-30,2023-08-14,,2668100,244543677.0,236374608.0,,30666667.0
SVII,2023-09-30,2023-11-13,,2964570,247556607.0,239339178.0,,30666667.0
SVII,2023-12-31,2024-04-10,,3012348,250575588.0,242351526.0,,7666667.0
SVII,2024-03-31,2024-05-14,,1979098,162194183.0,153604153.0,,7666667.0
SVII,2024-06-30,2024-08-08,,1931483,164604816.0,155535637.0,,7666667.0
SVII,2024-09-30,2024-11-14,,1956678,167074765.0,162724815.0,,7666667.0
SVII,2024-12-31,2025-04-11,,945136,26110797.0,24402029.0,,7666667.0
SVII,2025-03-31,2025-05-15,,-476300,26176619.0,23925729.0,,7666667.0
