ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
XHR,2020-06-30,2020-07-30,14825000.0,-99125000,3366321000.0,1584224000.0,-71963000.0,113498689.0
XHR,2020-09-30,2020-11-02,63954000.0,-52344000,3340241000.0,1536215000.0,-13115000.0,113730716.0
XHR,2020-12-31,2021-03-01,75647000.0,24278000,3079603000.0,1566863000.0,-343356000.0,113741787.0
XHR,2021-03-31,2021-05-06,87852000.0,-56351000,3022762000.0,1513687000.0,-38402000.0,113780388.0
XHR,2021-06-30,2021-08-03,151974000.0,-42038000,3126207000.0,1475094000.0,34042000.0,113806683.0
XHR,2021-09-30,2021-11-02,172784000.0,-22193000,3116913000.0,1456763000.0,14563000.0,113809212.0
XHR,2021-12-31,2022-03-01,203578000.0,-22935000,3087316000.0,1438081000.0,6350000.0,113840565.0
XHR,2022-03-31,2022-05-03,210347000.0,-5324000,3040087000.0,1438405000.0,7251000.0,113809212.0
XHR,2022-06-30,2022-08-03,283451000.0,27648000,3075375000.0,1471581000.0,51718000.0,114326406.0
XHR,2022-09-30,2022-11-02,240668000.0,-1663000,3092366000.0,1458969000.0,40421000.0,114733593.0
XHR,2022-12-31,2023-03-02,263141000.0,35261000,3080055000.0,1460008000.0,-33030000.0,113489015.0
XHR,2023-03-31,2023-05-03,268973000.0,6280000,3050904000.0,1430872000.0,19750000.0,112037369.0
XHR,2023-06-30,2023-08-02,271066000.0,13792000,3002599000.0,1411771000.0,48166000.0,109511862.0
XHR,2023-09-30,2023-11-01,232024000.0,-8529000,2962716000.0,1370947000.0,1912000.0,107006690.0
XHR,2023-12-31,2024-02-27,253380000.0,7599000,2902227000.0,1317497000.0,8954000.0,105094019.0
XHR,2024-03-31,2024-05-03,267488000.0,8534000,2901866000.0,1312039000.0,-8702000.0,102364928.0
XHR,2024-06-30,2024-08-02,272904000.0,15338000,2906737000.0,1319992000.0,21374000.0,102348982.0
XHR,2024-09-30,2024-11-07,236806000.0,-7091000,2904481000.0,1298301000.0,33421000.0,102311879.0
XHR,2024-12-31,2025-02-25,261849000.0,-638000,2831616000.0,1280333000.0,6335000.0,102059465.0
XHR,2025-03-31,2025-05-02,288927000.0,15585000,2889541000.0,1248295000.0,22413000.0,101125212.0
