ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
QSEP,2022-03-31,2022-05-16,,-301000,216000.0,-4419000.0,,355742036.0
QSEP,2022-06-30,2022-08-12,,-171000,206000.0,-4514000.0,-82000.0,357665866.0
