ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SPRB,2020-09-30,2020-11-18,,-9587000,78485000.0,64005000.0,-7640000.0,
SPRB,2020-12-31,2021-02-15,,-8338000,162883000.0,149427000.0,-9290000.0,
SPRB,2021-03-31,2021-05-12,,-9887000,153991000.0,140723000.0,-8806000.0,
SPRB,2021-06-30,2021-08-10,,-11774000,143448000.0,130106000.0,-9697000.0,
SPRB,2021-09-30,2021-11-15,,-11447000,135087000.0,119720000.0,-7662000.0,310783.0
SPRB,2021-12-31,2022-03-14,,-9184000,126486000.0,111371000.0,-9805000.0,311944.0
SPRB,2022-03-31,2022-05-11,,-11762000,114988000.0,100243000.0,,312448.0
SPRB,2022-06-30,2022-08-10,,-11872000,104515000.0,89121000.0,-9547000.0,312465.0
SPRB,2022-09-30,2022-11-10,,-11401000,95298000.0,78475000.0,-8580000.0,313351.0
SPRB,2022-12-31,2023-03-16,,-11144000,85648000.0,68486000.0,-11738000.0,313379.0
SPRB,2023-03-31,2023-05-15,1964000.0,-12791000,139114000.0,107997000.0,,424272.0
SPRB,2023-06-30,2023-08-14,2165000.0,-12824000,125962000.0,96561000.0,,539287.0
SPRB,2023-09-30,2023-11-13,3073000.0,-12354000,112985000.0,85381000.0,-12276000.0,541452.0
SPRB,2023-12-31,2024-03-18,2887000.0,-9950000,103946000.0,76509000.0,-11209000.0,543732.0
SPRB,2024-03-31,2024-05-13,2002000.0,-11625000,87539000.0,66624000.0,,546580.0
SPRB,2024-06-30,2024-08-12,1610000.0,-9181000,75519000.0,59169000.0,,547471.0
SPRB,2024-09-30,2024-11-12,602000.0,-8671000,65102000.0,51638000.0,,549325.0
SPRB,2024-12-31,2025-04-15,697000.0,-23559000,45209000.0,28821000.0,,551920.0
SPRB,2025-03-31,2025-05-06,,-14041000,31649000.0,15324000.0,,584468.0
