ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
UAVS,2020-06-30,2020-08-14,16325.0,-1255368,17130141.0,16014734.0,-354939.0,1659643.0
UAVS,2020-09-30,2020-11-13,750325.0,-578606,28579866.0,28142815.0,-796153.0,2769013.0
UAVS,2020-12-31,2021-03-31,127453.0,-2695202,28726470.0,26354729.0,-849690.0,2928993.0
UAVS,2021-03-31,2021-05-17,1701592.0,-2930530,53496725.0,38530759.0,-1211581.0,3064710.0
UAVS,2021-06-30,2021-08-18,1937364.0,-4678172,114544397.0,94897974.0,-2505230.0,3416943.0
UAVS,2021-09-30,2021-11-12,2021707.0,-3770902,108635159.0,94178988.0,-3186552.0,3757206.0
UAVS,2021-12-31,2022-04-12,4100290.0,-18729076,104683041.0,76576913.0,-6085076.0,3772307.0
UAVS,2022-03-31,2022-05-16,3841978.0,-7596572,100302127.0,78368485.0,-6585294.0,3896183.0
UAVS,2022-06-30,2022-08-15,5287873.0,-5601736,105531811.0,83600299.0,-5179944.0,4082993.0
UAVS,2022-09-30,2022-11-14,5490714.0,1664952,95344284.0,88278222.0,-3653877.0,4298334.0
UAVS,2022-12-31,2023-04-04,4473860.0,-46720367,54184874.0,43224475.0,-4656840.0,4396572.0
UAVS,2023-03-31,2023-05-15,4057069.0,-4599499,52187340.0,42165188.0,-4195265.0,4482500.0
UAVS,2023-06-30,2023-08-14,3278212.0,-5290583,51712851.0,41180830.0,-2636162.0,4810897.0
UAVS,2023-09-30,2023-11-13,3483932.0,-8020128,46050487.0,33437156.0,-2093246.0,111083.0
UAVS,2023-12-31,2024-04-01,2922185.0,-24511527,25155901.0,10697556.0,-2247061.0,11713901.0
UAVS,2024-03-31,2024-05-15,3894447.0,-6315587,23221107.0,9052920.0,-1575491.0,8234226.0
UAVS,2024-06-30,2024-08-14,3392538.0,-2929708,22830836.0,8074474.0,-1442631.0,12386396.0
UAVS,2024-09-30,2024-11-19,3284984.0,-3459754,22037867.0,6233169.0,-1083977.0,309350.0
UAVS,2024-12-31,2025-03-31,2820808.0,-22336624,20581554.0,-5741959.0,-2517482.0,1146981.0
UAVS,2025-03-31,2025-05-15,3649410.0,7060039,20222264.0,4176928.0,-1304980.0,20194461.0
