ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LQMT,2020-06-30,2020-08-04,33000.0,-643000,39690000.0,20261000.0,-530000.0,
LQMT,2020-09-30,2020-11-10,327000.0,-778000,39223000.0,19519000.0,-671000.0,
LQMT,2020-12-31,2021-02-15,558000.0,-477000,38809000.0,19211000.0,-535000.0,
LQMT,2021-03-31,2021-05-04,72000.0,-691000,38020000.0,18511000.0,,914449957.0
LQMT,2021-06-30,2021-08-10,243000.0,-626000,37628000.0,18012000.0,,914449957.0
LQMT,2021-09-30,2021-11-15,406000.0,-1403000,37019000.0,16789000.0,,914449957.0
LQMT,2021-12-31,2022-03-29,90000.0,-659000,35605000.0,16113000.0,,914449957.0
LQMT,2022-03-31,2022-05-13,163000.0,-667000,34936000.0,15491000.0,,916340085.0
LQMT,2022-06-30,2022-08-11,125000.0,-616000,34259000.0,14855000.0,,917285149.0
LQMT,2022-09-30,2022-11-10,18000.0,-571000,33726000.0,14254000.0,,917285149.0
LQMT,2022-12-31,2023-03-14,77000.0,-541000,33335000.0,13860000.0,,917285149.0
LQMT,2023-03-31,2023-05-05,30000.0,-587000,32908000.0,13471000.0,,917285149.0
LQMT,2023-06-30,2023-08-10,67000.0,-710000,32420000.0,12872000.0,,917285149.0
LQMT,2023-09-30,2023-11-14,127000.0,-468000,32056000.0,12540000.0,,917285149.0
LQMT,2023-12-31,2024-03-12,286000.0,-284000,31836000.0,12411000.0,,917285149.0
LQMT,2024-03-31,2024-05-20,173000.0,-314000,31493000.0,12130000.0,,917285149.0
LQMT,2024-06-30,2024-08-13,242000.0,-261000,31276000.0,11895000.0,,917285149.0
LQMT,2024-09-30,2024-10-31,316000.0,-441000,31132000.0,11657000.0,,917285149.0
LQMT,2024-12-31,2025-03-13,129000.0,-496000,30400000.0,10961000.0,,917285149.0
LQMT,2025-03-31,2025-05-14,282000.0,-568000,29963000.0,10467000.0,,917285149.0
