ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AGX,2020-07-31,2020-09-09,87492000.0,5609000,561107000.0,324147000.0,62265000.0,15788000.0
AGX,2020-10-31,2020-12-09,127331000.0,9454000,595500000.0,330664000.0,39380000.0,15833000.0
AGX,2021-01-31,2021-04-14,117235000.0,9551000,602630000.0,322408000.0,33168000.0,16036000.0
AGX,2021-04-30,2021-06-08,126341000.0,10766000,617972000.0,330816000.0,16502000.0,15974000.0
AGX,2021-07-31,2021-09-07,133008000.0,12870000,651989000.0,340535000.0,29671000.0,15982000.0
AGX,2021-10-31,2021-12-08,124451000.0,12393000,613153000.0,349795000.0,-5597000.0,15978000.0
AGX,2022-01-31,2022-04-13,125570000.0,2215000,553585000.0,325595000.0,-13583000.0,15825000.0
AGX,2022-04-30,2022-06-08,100277000.0,7485000,492810000.0,302013000.0,-39968000.0,14992000.0
AGX,2022-07-31,2022-09-08,118110000.0,4222000,423070000.0,277036000.0,-17446000.0,14247000.0
AGX,2022-10-31,2022-12-07,117875000.0,7758000,410903000.0,271740000.0,-18156000.0,13812000.0
AGX,2023-01-31,2023-04-17,118778000.0,13633000,489487000.0,280897000.0,42137000.0,13653000.0
AGX,2023-04-30,2023-06-08,103675000.0,2109000,475694000.0,277949000.0,-1893000.0,13546000.0
AGX,2023-07-31,2023-09-06,141349000.0,12767000,505708000.0,285036000.0,35415000.0,13542000.0
AGX,2023-10-31,2023-12-06,163755000.0,5464000,563652000.0,284833000.0,56598000.0,13559000.0
AGX,2024-01-31,2024-04-11,164554000.0,12018000,598229000.0,290939000.0,23982000.0,13545000.0
AGX,2024-04-30,2024-06-06,157682000.0,7882000,624408000.0,293155000.0,17364000.0,13572000.0
AGX,2024-07-31,2024-09-05,227015000.0,18198000,726574000.0,308068000.0,71146000.0,13880000.0
AGX,2024-10-31,2024-12-05,257008000.0,28010000,768864000.0,328704000.0,29232000.0,14034000.0
AGX,2025-01-31,2025-03-27,232474000.0,31369000,836227000.0,351857000.0,43259000.0,14138000.0
AGX,2025-04-30,2025-06-04,193660000.0,22550000,792155000.0,363895000.0,34898000.0,14112000.0
