ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CHDN,2020-06-30,2020-07-29,185100000.0,-118800000,3216000000.0,322700000.0,-49600000.0,79000000.0
CHDN,2020-09-30,2020-10-28,337800000.0,43200000,3262999999.0,372200000.0,-17100000.0,80200000.0
CHDN,2020-12-31,2021-02-24,278200000.0,17100000,2686400000.0,367100000.0,-19500000.0,82200000.0
CHDN,2021-03-31,2021-04-21,324300000.0,36100000,2787100000.0,202200000.0,91900000.0,79200000.0
CHDN,2021-06-30,2021-07-28,515100000.0,108300000,2970599999.0,317400000.0,212800000.0,79200000.0
CHDN,2021-09-30,2021-10-27,393000000.0,61400000,2973500000.0,338800000.0,34200000.0,78400000.0
CHDN,2021-12-31,2022-02-23,364800000.0,43300000,2981600000.0,306800000.0,28800000.0,78400000.0
CHDN,2022-03-31,2022-04-27,364100000.0,42100000,3036900000.0,317800000.0,79700000.0,78000000.0
CHDN,2022-06-30,2022-07-27,582500000.0,339300000,4619600000.0,602900000.0,78200000.0,78000000.0
CHDN,2022-09-30,2022-10-26,383100000.0,57000000,4674100000.0,612700000.0,-52900000.0,76800000.0
CHDN,2022-12-31,2023-02-22,480100000.0,1000000,6206800000.0,551500000.0,-73500000.0,77000000.0
CHDN,2023-03-31,2023-04-26,559500000.0,155700000,6273500000.0,704200000.0,154900000.0,76100000.0
CHDN,2023-06-30,2023-07-26,768500000.0,143000000,6578600000.0,853800000.0,9000000.0,76900000.0
CHDN,2023-09-30,2023-10-25,572500000.0,61000000,6750500000.0,888700000.0,-89500000.0,77100000.0
CHDN,2023-12-31,2024-02-21,561200000.0,57600000,6955500000.0,893600000.0,-71900000.0,74300000.0
CHDN,2024-03-31,2024-04-24,590900000.0,80400000,7066800000.0,826900000.0,99700000.0,74700000.0
CHDN,2024-06-30,2024-07-24,890700000.0,209300000,7170100000.0,1047000000.0,80000000.0,74600000.0
CHDN,2024-09-30,2024-10-23,628500000.0,65400000,7172500000.0,1114900000.0,43800000.0,74600000.0
CHDN,2024-12-31,2025-02-20,624200000.0,71700000,7275900000.0,1103300000.0,1200000.0,74500000.0
CHDN,2025-03-31,2025-04-23,642600000.0,76700000,7347100000.0,1093100000.0,166400000.0,74400000.0
