ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AROC,2020-06-30,2020-07-31,220316000.0,-30381000,2928393000.0,950873000.0,29130000.0,150743000.0
AROC,2020-09-30,2020-11-03,205631000.0,18332000,2865668000.0,949685000.0,91678000.0,151038000.0
AROC,2020-12-31,2021-02-23,199326000.0,4791000,2779722000.0,935557000.0,63353000.0,150981000.0
AROC,2021-03-31,2021-04-30,195431000.0,4169000,2722531000.0,923124000.0,75130000.0,151578000.0
AROC,2021-06-30,2021-07-30,195615000.0,8752000,2695658000.0,913821000.0,30916000.0,151432000.0
AROC,2021-09-30,2021-11-02,195166000.0,9304000,2618224000.0,904047000.0,56481000.0,152297000.0
AROC,2021-12-31,2022-02-23,195249000.0,5992000,2589966000.0,891438000.0,6671000.0,153881000.0
AROC,2022-03-31,2022-05-10,197201000.0,1721000,2600020000.0,872323000.0,37151000.0,152442000.0
AROC,2022-06-30,2022-08-03,215828000.0,16746000,2601326000.0,873918000.0,-43965000.0,152442000.0
AROC,2022-09-30,2022-11-03,213668000.0,15371000,2605601000.0,869816000.0,15462000.0,153687000.0
AROC,2022-12-31,2023-02-22,218871000.0,10458000,2598750000.0,860693000.0,-24456000.0,153410000.0
AROC,2023-03-31,2023-05-03,229834000.0,16485000,2619906000.0,853050000.0,32206000.0,154281000.0
AROC,2023-06-30,2023-08-01,247543000.0,24653000,2680020000.0,855533000.0,-63019000.0,154412000.0
AROC,2023-09-30,2023-11-02,253367000.0,30858000,2672110000.0,861093000.0,61905000.0,154401000.0
AROC,2023-12-31,2024-02-21,259593000.0,33002000,2655950000.0,871021000.0,52669000.0,154282000.0
AROC,2024-03-31,2024-05-01,268488000.0,40532000,2662944000.0,882080000.0,51789000.0,154501000.0
AROC,2024-06-30,2024-07-31,270526000.0,34425000,2710647000.0,894496000.0,-16982000.0,154785000.0
AROC,2024-09-30,2024-11-12,292161000.0,37516000,3816248000.0,1290736000.0,33606000.0,166173000.0
AROC,2024-12-31,2025-02-25,326416000.0,59758000,3824205000.0,1323531000.0,69737000.0,174041000.0
AROC,2025-03-31,2025-05-06,347163000.0,70850000,3964732000.0,1349983000.0,-49622000.0,174371000.0
