ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
DSP,2020-12-31,2021-02-10,56461000.0,12861000,133520000.0,27617000.0,4631000.0,10000000.0
DSP,2021-03-31,2021-05-14,40144000.0,-3104000,341802000.0,260763000.0,14596000.0,11500000.0
DSP,2021-06-30,2021-08-13,50411000.0,-3655000,356378000.0,277052000.0,8709000.0,11500000.0
DSP,2021-09-30,2021-11-10,50857000.0,-2537000,353970000.0,268828000.0,6394000.0,12489000.0
DSP,2021-12-31,2022-03-10,82715000.0,1556000,389131000.0,282574000.0,-1475000.0,13967000.0
DSP,2022-03-31,2022-05-03,42629000.0,-3192000,388651000.0,276325000.0,11197000.0,13809000.0
DSP,2022-06-30,2022-08-09,51200000.0,-3401000,359894000.0,270177000.0,-20113000.0,14114000.0
DSP,2022-09-30,2022-11-09,48830000.0,-3126000,358496000.0,265894000.0,-4951000.0,14306000.0
DSP,2022-12-31,2023-03-02,54509000.0,-2194000,377883000.0,265768000.0,9579000.0,14511000.0
DSP,2023-03-31,2023-05-08,41720000.0,-2480000,349063000.0,262013000.0,-856000.0,14748000.0
DSP,2023-06-30,2023-08-07,57223000.0,-1063000,361455000.0,264055000.0,11363000.0,15135000.0
DSP,2023-09-30,2023-11-06,59585000.0,-526000,378488000.0,268688000.0,3277000.0,15388000.0
DSP,2023-12-31,2024-03-04,64406000.0,627000,404911000.0,274389000.0,22773000.0,15625000.0
DSP,2024-03-31,2024-04-30,53393000.0,-947000,395041000.0,270456000.0,3308000.0,15949000.0
DSP,2024-06-30,2024-08-12,65866000.0,55000,408550000.0,271942000.0,13415000.0,19235000.0
DSP,2024-09-30,2024-11-12,79922000.0,1507000,429741000.0,277224000.0,16273000.0,19993000.0
DSP,2024-12-31,2025-03-03,90054000.0,1747000,440804000.0,274075000.0,16273000.0,16165000.0
DSP,2025-03-31,2025-05-06,70642000.0,-1190000,394515000.0,257515000.0,-4576000.0,23126000.0
