ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SYNH,2020-06-30,2020-08-06,1013399000.0,3911000,7407131000.0,2999684000.0,175564000.0,105219000.0
SYNH,2020-09-30,2020-10-29,1099004000.0,63416000,7384731000.0,3096478000.0,147587000.0,105588000.0
SYNH,2020-12-31,2021-02-18,1140019000.0,91886000,8063306000.0,3242112000.0,102809000.0,105411000.0
SYNH,2021-03-31,2021-04-29,1208745000.0,38724000,7954649000.0,3236877000.0,115915000.0,105457000.0
SYNH,2021-06-30,2021-08-09,1282611000.0,41905000,8019674000.0,3238614000.0,77543000.0,105019000.0
SYNH,2021-09-30,2021-11-03,1348230000.0,78243000,8216959000.0,3320111000.0,40924000.0,104785000.0
SYNH,2021-12-31,2022-02-17,1373384000.0,75959000,8237093000.0,3412555000.0,159055000.0,103879000.0
SYNH,2022-03-31,2022-04-29,1336253000.0,46176000,8303961000.0,3301559000.0,47413000.0,104998000.0
SYNH,2022-06-30,2022-08-02,1360739000.0,77744000,8216672000.0,3329065000.0,75464000.0,103072000.0
SYNH,2022-09-30,2022-11-04,1336223000.0,87049000,8197783000.0,3354061000.0,110454000.0,103206000.0
SYNH,2022-12-31,2023-02-16,1359867000.0,55528000,8199218000.0,3495001000.0,100191000.0,103206000.0
SYNH,2023-03-31,2023-05-10,1356800000.0,-72149000,8098776000.0,3454471000.0,2915000.0,104344000.0
SYNH,2023-06-30,2023-08-09,1366080000.0,793000,8075381000.0,3493754000.0,-51644000.0,104344000.0
