ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LECO,2020-06-30,2020-07-27,590727000.0,26996000,2199039000.0,660111000.0,90976000.0,59831000.0
LECO,2020-09-30,2020-10-27,668888000.0,58479000,2217499000.0,710744000.0,78182000.0,60018000.0
LECO,2020-12-31,2021-02-19,693794000.0,65078000,2314453000.0,790250000.0,114426000.0,60344000.0
LECO,2021-03-31,2021-04-27,757021000.0,74177000,2361749000.0,803408000.0,35910000.0,60299000.0
LECO,2021-06-30,2021-07-27,826454000.0,96105000,2512726000.0,859623000.0,84113000.0,60299000.0
LECO,2021-09-30,2021-10-28,806454000.0,31757000,2568797000.0,857893000.0,92509000.0,60055000.0
LECO,2021-12-31,2022-02-18,844251000.0,74541000,2592307000.0,863909000.0,96781000.0,60055000.0
LECO,2022-03-31,2022-04-28,925448000.0,126030000,2736344000.0,863060000.0,24987000.0,59637000.0
LECO,2022-06-30,2022-07-28,969589000.0,127823000,2741813000.0,912983000.0,83404000.0,58688000.0
LECO,2022-09-30,2022-10-27,935240000.0,109225000,2651965000.0,924228000.0,113230000.0,58526000.0
LECO,2022-12-31,2023-02-21,930934000.0,109146000,3180546000.0,1034041000.0,93213000.0,58145000.0
LECO,2023-03-31,2023-04-27,1039343000.0,121931000,3253201000.0,1125236000.0,108458000.0,58417000.0
LECO,2023-06-30,2023-07-27,1060565000.0,137331000,3311188000.0,1201424000.0,177658000.0,58303000.0
LECO,2023-09-30,2023-10-27,1033214000.0,129343000,3325895000.0,1225582000.0,197901000.0,58136000.0
LECO,2023-12-31,2024-02-27,1058514000.0,156643000,3377297000.0,1308852000.0,101292000.0,58028000.0
LECO,2024-03-31,2024-04-25,981197000.0,123415000,3379717000.0,1307828000.0,107354000.0,57641000.0
LECO,2024-06-30,2024-07-31,1021683000.0,101708000,3415249000.0,1312906000.0,148535000.0,57366000.0
LECO,2024-09-30,2024-10-31,983759000.0,100756000,3664545000.0,1339190000.0,164682000.0,57066000.0
LECO,2024-12-31,2025-02-26,1022031000.0,140229000,3520142000.0,1327433000.0,69601000.0,56703000.0
LECO,2025-03-31,2025-04-30,1004388000.0,118487000,3625074000.0,1340170000.0,163390000.0,56527000.0
