ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BDX,2020-06-30,2020-08-06,3855000000.0,287000000,53959000000.0,24022000000.0,661000000.0,371775962.0
BDX,2020-09-30,2020-11-25,3741000000.0,130000000,54012000000.0,23765000000.0,706000000.0,383931290.0
BDX,2020-12-31,2021-02-04,5315000000.0,1004000000,54750000000.0,24663000000.0,1288000000.0,382159426.0
BDX,2021-03-31,2021-05-06,4907000000.0,297000000,54921000000.0,24827000000.0,933000000.0,382726579.0
BDX,2021-06-30,2021-08-05,4607000000.0,524000000,54332000000.0,24136000000.0,321000000.0,382663996.0
BDX,2021-09-30,2021-11-24,4849000000.0,265000000,53868000000.0,23677000000.0,391000000.0,376274072.0
BDX,2021-12-31,2022-02-03,4718000000.0,676000000,53362000000.0,24161000000.0,347000000.0,376274072.0
BDX,2022-03-31,2022-05-05,4750000000.0,456000000,54786000000.0,24526000000.0,68000000.0,364711656.0
BDX,2022-06-30,2022-08-04,4641000000.0,361000000,53201000000.0,25494000000.0,425000000.0,364711656.0
BDX,2022-09-30,2022-11-22,4761000000.0,289000000,52932000000.0,25282000000.0,657000000.0,380451448.0
BDX,2022-12-31,2023-02-02,4586000000.0,510000000,53131000000.0,25473000000.0,109000000.0,365441784.0
BDX,2023-03-31,2023-05-04,4821000000.0,459000000,54394000000.0,25691000000.0,86000000.0,363340440.0
BDX,2023-06-30,2023-08-03,4878000000.0,405000000,53016000000.0,25938000000.0,889000000.0,366264768.0
BDX,2023-09-30,2023-11-21,5087000000.0,105000000,52781000000.0,25797000000.0,1032000000.0,372291504.0
BDX,2023-12-31,2024-02-01,4706000000.0,280000000,52272000000.0,25333000000.0,739000000.0,370658256.0
BDX,2024-03-31,2024-05-02,5045000000.0,537000000,54155000000.0,25648000000.0,381000000.0,369317568.0
BDX,2024-06-30,2024-08-01,4990000000.0,487000000,55583000000.0,25869000000.0,1116000000.0,369201816.0
BDX,2024-09-30,2024-11-27,5437000000.0,400000000,57287000000.0,25889000000.0,882000000.0,371476152.0
BDX,2024-12-31,2025-02-06,5168000000.0,303000000,54664000000.0,25204000000.0,588000000.0,369374808.0
BDX,2025-03-31,2025-05-01,5272000000.0,308000000,54467000000.0,25241000000.0,35000000.0,366001464.0
