ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ARLO,2020-06-30,2020-08-06,66632000.0,-29256000,389957000.0,151904000.0,148000.0,74409000.0
ARLO,2020-09-30,2020-11-05,110236000.0,-17459000,388899000.0,141807000.0,-11520000.0,83809000.0
ARLO,2020-12-31,2021-02-26,114836000.0,-15210000,413968000.0,133767000.0,10965000.0,83809000.0
ARLO,2021-03-31,2021-05-06,82556000.0,-10719000,347194000.0,136330000.0,-30971000.0,83809000.0
ARLO,2021-06-30,2021-08-05,98571000.0,-23320000,330781000.0,114785000.0,6439000.0,83809000.0
ARLO,2021-09-30,2021-11-10,111149000.0,-15198000,333326000.0,112224000.0,-10062000.0,83809000.0
ARLO,2021-12-31,2022-03-02,142861000.0,-6792000,347490000.0,112652000.0,9129000.0,83809000.0
ARLO,2022-03-31,2022-05-11,124751000.0,-8479000,311790000.0,112004000.0,-24855000.0,84367000.0
ARLO,2022-06-30,2022-08-10,118979000.0,-11557000,299678000.0,102401000.0,-4977000.0,86868000.0
ARLO,2022-09-30,2022-11-09,128157000.0,-14435000,331216000.0,97321000.0,-5766000.0,88124000.0
ARLO,2022-12-31,2023-03-07,118527000.0,-22155000,272201000.0,87695000.0,-12374000.0,89333000.0
ARLO,2023-03-31,2023-05-11,111004000.0,-14245000,257083000.0,86251000.0,9406000.0,89653000.0
ARLO,2023-06-30,2023-08-10,115076000.0,-7363000,269021000.0,81756000.0,11548000.0,92337000.0
ARLO,2023-09-30,2023-11-09,130003000.0,-1120000,297637000.0,90193000.0,6965000.0,94243000.0
ARLO,2023-12-31,2024-02-29,135093000.0,692000,285538000.0,103276000.0,7536000.0,94783000.0
ARLO,2024-03-31,2024-05-09,124200000.0,-9644000,289762000.0,99937000.0,19450000.0,96264000.0
ARLO,2024-06-30,2024-08-08,127447000.0,-11560000,295806000.0,99268000.0,6167000.0,97843000.0
ARLO,2024-09-30,2024-11-07,137667000.0,-4439000,312375000.0,96909000.0,17405000.0,99731000.0
ARLO,2024-12-31,2025-02-27,121572000.0,-4861000,298400000.0,100909000.0,5596000.0,100682000.0
ARLO,2025-03-31,2025-05-08,119066000.0,-835000,296571000.0,103370000.0,28116000.0,107323000.0
