ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LW,2020-05-31,2020-07-28,846900000.0,-1600000,4662300000.0,239999999.0,122600000.0,147100000.0
LW,2020-08-31,2020-10-07,871500000.0,89300000,4272600000.0,332000000.0,230000000.0,147100000.0
LW,2020-11-30,2021-01-07,896100000.0,96900000,4159100000.0,408900000.0,46500000.0,147100000.0
LW,2021-02-28,2021-04-07,895800000.0,66100000,4158200000.0,451700000.0,6200000.0,147100000.0
LW,2021-05-31,2021-07-27,1007500000.0,65500000,4209400000.0,480600000.0,122800000.0,147100000.0
LW,2021-08-31,2021-10-07,984200000.0,29800000,4176300000.0,427400000.0,82900000.0,146300000.0
LW,2021-11-30,2022-01-06,1006600000.0,32500000,4155600000.0,365200000.0,-22500000.0,146300000.0
LW,2022-02-28,2022-04-07,955000000.0,106600000,4100799999.0,392300000.0,-104200000.0,146300000.0
LW,2022-05-31,2022-07-27,1153100000.0,32000000,4139800000.0,360500000.0,172300000.0,145900000.0
LW,2022-08-31,2022-10-05,1125600000.0,231900000,4409700000.0,510000000.0,90900000.0,144600000.0
LW,2022-11-30,2023-01-05,1277000000.0,103000000,4569600000.0,573000000.0,-34900000.0,144600000.0
LW,2023-02-28,2023-04-06,1253600000.0,175100000,5087300000.0,714800000.0,-150300000.0,144800000.0
LW,2023-05-31,2023-07-25,1694900000.0,498800000,6519800000.0,1411300000.0,202000000.0,146800000.0
LW,2023-08-31,2023-10-05,1665300000.0,234800000,6539600000.0,1503000000.0,67300000.0,146600000.0
LW,2023-11-30,2024-01-04,1732000000.0,215000000,7046000000.0,1669000000.0,-112600000.0,146000000.0
LW,2024-02-29,2024-04-04,1458300000.0,146100000,7245700000.0,1758200000.0,-222100000.0,145300000.0
LW,2024-05-31,2024-07-24,1611900000.0,129700000,7367000000.0,1787800000.0,154100000.0,144500000.0
LW,2024-08-31,2024-10-02,1654100000.0,127400000,7512500000.0,1836700000.0,20900000.0,144200000.0
LW,2024-11-30,2025-01-03,1600900000.0,-36100000,7452100000.0,1632800000.0,-44800000.0,143200000.0
LW,2025-02-28,2025-04-03,1520500000.0,146000000,7422800000.0,1633600000.0,-18900000.0,142400000.0
