ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CXDO,2020-06-30,2020-08-10,4054000.0,506000,11626000.0,5774000.0,379000.0,16671848.0
CXDO,2020-09-30,2020-11-10,4143000.0,131000,22262000.0,16183000.0,115000.0,17249035.0
CXDO,2020-12-31,2021-02-09,4323000.0,7161000,30705000.0,25764000.0,48000.0,19300216.0
CXDO,2021-03-31,2021-05-11,4507000.0,-715000,33129000.0,26671000.0,-277000.0,18189783.0
CXDO,2021-06-30,2021-08-10,5779000.0,-1005000,78281000.0,65212000.0,12000.0,19443777.0
CXDO,2021-09-30,2021-11-09,8810000.0,-125000,77316000.0,65694000.0,-299000.0,21596415.0
CXDO,2021-12-31,2022-03-21,8996000.0,-602000,77152000.0,65933000.0,-543000.0,81043534025.0
CXDO,2022-03-31,2022-05-12,8158000.0,-1220000,76075000.0,65807000.0,-1772000.0,22238600.0
CXDO,2022-06-30,2022-08-09,8846000.0,-896000,75868000.0,65884000.0,-882000.0,22456420.0
CXDO,2022-09-30,2022-11-10,9108000.0,-696000,76343000.0,66234000.0,-203000.0,22620703.0
CXDO,2022-12-31,2023-03-14,11442000.0,-32601000,55634000.0,41459000.0,2157000.0,24444571.0
CXDO,2023-03-31,2023-05-09,12491000.0,-1582000,53687000.0,40894000.0,-1563000.0,25734049.0
CXDO,2023-06-30,2023-08-10,12670000.0,-545000,54076000.0,41064000.0,798000.0,25972628.0
CXDO,2023-09-30,2023-11-09,13874000.0,1704000,55335000.0,43687000.0,-2232000.0,27682764.0
CXDO,2023-12-31,2024-03-05,14164000.0,61000,56160000.0,44613000.0,2612000.0,30142100.0
CXDO,2024-03-31,2024-05-07,14286000.0,434000,57467000.0,46765000.0,,30142100.0
CXDO,2024-06-30,2024-08-06,14685000.0,588000,59639000.0,48188000.0,,29510903.0
CXDO,2024-09-30,2024-11-06,15627000.0,148000,62252000.0,49469000.0,,29857261.0
CXDO,2024-12-31,2025-03-04,16240000.0,507000,64938000.0,51413000.0,2150000.0,30567172.0
CXDO,2025-03-31,2025-05-06,16057000.0,1171000,67449000.0,55222000.0,,31092775.0
