ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PS,2020-06-30,2020-07-29,94765000.0,-29929000,1070377000.0,219678000.0,-17989000.0,107153000.0
PS,2020-09-30,2020-11-05,99465000.0,-27361000,1081589000.0,211508000.0,-14861000.0,115196000.0
PS,2020-12-31,2021-02-26,104989000.0,-35471000,1151133000.0,201770000.0,-4028000.0,120212000.0
