ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ABCL,2020-12-31,2021-02-10,207908000.0,117001000,1005536000.0,830508000.0,-224000.0,370914779.0
ABCL,2021-03-31,2021-05-14,202741000.0,117221000,1128523000.0,957124000.0,105901000.0,370914779.0
ABCL,2021-06-30,2021-08-13,27643000.0,-2323000,1151856000.0,967679000.0,120879000.0,272196107.0
ABCL,2021-09-30,2021-11-10,5508000.0,-21380000,1172732000.0,953397000.0,-14506000.0,278933760.0
ABCL,2021-12-31,2022-02-25,139331000.0,59948000,1318569000.0,1025733000.0,-26142000.0,145765881.0
ABCL,2022-03-31,2022-05-10,316581000.0,168573000,1592289000.0,1207507000.0,85724000.0,278933760.0
ABCL,2022-06-30,2022-08-09,45917000.0,-6785000,1593784000.0,1212856000.0,241693000.0,278933760.0
ABCL,2022-09-30,2022-11-08,101383000.0,26624000,1552409000.0,1250172000.0,-141299000.0,315818163.0
ABCL,2022-12-31,2023-02-21,21545000.0,-29893000,1540907000.0,1233277000.0,18582000.0,314827255.0
ABCL,2023-03-31,2023-05-04,12192000.0,-40110000,1497919000.0,1208500000.0,-59047000.0,287767136.0
ABCL,2023-06-30,2023-08-03,10056000.0,-30528000,1537166000.0,1194827000.0,-7298000.0,288905587.0
ABCL,2023-09-30,2023-11-02,6599000.0,-28610000,1512190000.0,1182775000.0,-20437000.0,289496841.0
ABCL,2023-12-31,2024-02-20,9179000.0,-47150000,1488094000.0,1152318000.0,-34042000.0,290496380.0
ABCL,2024-03-31,2024-05-07,9954000.0,-40610000,1463096000.0,1129913000.0,-65848000.0,292723901.0
ABCL,2024-06-30,2024-08-06,7323000.0,-36930000,1412481000.0,1110968000.0,-50076000.0,294217013.0
ABCL,2024-09-30,2024-11-04,6507000.0,-51107000,1392828000.0,1078094000.0,-47398000.0,294851945.0
ABCL,2024-12-31,2025-02-27,5050000.0,-34210000,1360553000.0,1056084000.0,-23630000.0,295517269.0
ABCL,2025-03-31,2025-05-08,4235000.0,-45621000,1344208000.0,1022982000.0,-22190000.0,297692663.0
