ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ORC,2022-12-31,2023-01-27,,551832000,3865736000.0,438763000.0,,37464671.0
ORC,2023-03-31,2023-04-28,,-3530000,4266012000.0,451361000.0,,38491767.0
ORC,2023-06-30,2023-07-28,,-10249000,4730930000.0,490085000.0,,40210844000.0
ORC,2023-09-30,2023-10-27,,80132000,4936893000.0,466841000.0,,47773409.0
ORC,2023-12-31,2024-02-23,,-27127000,4264947000.0,469945000.0,,44649039.0
ORC,2024-03-31,2024-04-26,,-19776000,4214662000.0,481631000.0,,51604135.0
ORC,2024-06-30,2024-07-26,,4979000,4929905000.0,555932000.0,,57763857.0
ORC,2024-09-30,2024-10-25,,-17320000,5916493000.0,656024000.0,,72377373.0
ORC,2024-12-31,2025-02-21,,-5545000,5721627000.0,668500000.0,,80051231.0
ORC,2025-03-31,2025-04-25,,-17122000,7304284000.0,855880000.0,,95174719.0
