ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CVRX,2021-06-30,2021-08-09,3123000.0,-17748000,55062000.0,11052000.0,-6843000.0,20126672.0
CVRX,2021-09-30,2021-11-08,3395000.0,-6133000,181707000.0,155764000.0,-9380000.0,20126672.0
CVRX,2021-12-31,2022-02-22,3658000.0,-10570000,152548000.0,145959000.0,-7553000.0,10360054.0
CVRX,2022-03-31,2022-05-02,4076000.0,-9991000,144405000.0,136803000.0,-10937000.0,20453341.0
CVRX,2022-06-30,2022-08-01,5031000.0,-11071000,134037000.0,127146000.0,-10145000.0,20505228.0
CVRX,2022-09-30,2022-11-04,6186000.0,-9830000,126576000.0,118244000.0,-11360000.0,20576838.0
CVRX,2022-12-31,2023-02-10,7176000.0,-10536000,124937000.0,109180000.0,-10920000.0,20595945.0
CVRX,2023-03-31,2023-05-11,7979000.0,-11374000,122691000.0,99642000.0,-10489000.0,20693224.0
CVRX,2023-06-30,2023-08-03,9500000.0,-11651000,114973000.0,89964000.0,-12951000.0,20711850.0
CVRX,2023-09-30,2023-10-31,10511000.0,-9011000,106404000.0,82827000.0,-8164000.0,20801350.0
CVRX,2023-12-31,2024-02-09,11305000.0,-9163000,115229000.0,75947000.0,-8008000.0,20566472.0
CVRX,2024-03-31,2024-05-10,10770000.0,-22186000,106171000.0,66261000.0,-11813000.0,21232009.0
CVRX,2024-06-30,2024-08-02,11807000.0,-14029000,95981000.0,55248000.0,-10185000.0,21628542.0
CVRX,2024-09-30,2024-11-01,13373000.0,-13099000,127673000.0,65183000.0,-10447000.0,22783337.0
CVRX,2024-12-31,2025-02-18,15342000.0,-10651000,133414000.0,71055000.0,-8060000.0,24741028.0
CVRX,2025-03-31,2025-05-09,12348000.0,-13766000,129589000.0,69360000.0,-12881000.0,25876062.0
