ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CRL,2020-06-30,2020-08-05,682584000.0,67435000,5240884000.0,1780609000.0,135506000.0,50246000.0
CRL,2020-09-30,2020-10-29,743300000.0,102909000,5213338000.0,1925498000.0,151115000.0,50702000.0
CRL,2020-12-31,2021-02-17,790990000.0,143191000,5490831000.0,2143668000.0,50525000.0,51530000.0
CRL,2021-03-31,2021-05-04,824566000.0,61530000,5808963000.0,2216219000.0,142199000.0,51075000.0
CRL,2021-06-30,2021-08-04,914607000.0,88448000,6720352000.0,2354079000.0,140159000.0,51075000.0
CRL,2021-09-30,2021-11-03,895937000.0,103426000,7058437000.0,2464621000.0,119186000.0,51558000.0
CRL,2021-12-31,2022-02-16,905050000.0,137578000,7024292000.0,2591992000.0,130483000.0,51558000.0
CRL,2022-03-31,2022-05-04,913929000.0,93022000,7075049000.0,2670725000.0,22166000.0,51555000.0
CRL,2022-06-30,2022-08-03,973131000.0,109321000,7529361000.0,2693104000.0,66622000.0,51283000.0
CRL,2022-09-30,2022-11-02,989157000.0,96473000,7382769000.0,2671944000.0,60386000.0,51283000.0
CRL,2022-12-31,2023-02-22,1099843000.0,187410000,7602770000.0,3023505000.0,145733000.0,51083000.0
CRL,2023-03-31,2023-05-11,1029373000.0,-103131000,7699439000.0,3156818000.0,2508000.0,51428000.0
CRL,2023-06-30,2023-08-09,1059937000.0,-97020000,7772381000.0,3300002000.0,80739000.0,51467000.0
CRL,2023-09-30,2023-11-08,1026623000.0,87389000,7607007000.0,3350709000.0,139503000.0,51607000.0
CRL,2023-12-31,2024-02-14,1013476000.0,187084000,8195001000.0,3658998000.0,142620000.0,51302000.0
CRL,2024-03-31,2024-05-09,1011560000.0,67329000,8152783000.0,3703925000.0,50744000.0,51842000.0
CRL,2024-06-30,2024-08-07,1026117000.0,89988000,7948283000.0,3773094000.0,154049000.0,51846000.0
CRL,2024-09-30,2024-11-06,1009763000.0,68679000,8003842000.0,3827717000.0,213071000.0,51583000.0
CRL,2024-12-31,2025-02-19,1002549000.0,-215699000,7528345000.0,3508078000.0,83746000.0,51241000.0
CRL,2025-03-31,2025-05-07,984168000.0,25469000,7582366000.0,3241782000.0,129814000.0,50853000.0
