ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
EME,2020-06-30,2020-08-03,2014021000.0,-83689000,4590423000.0,1944198000.0,342268000.0,54937038.0
EME,2020-09-30,2020-10-29,2201714000.0,61186000,4829985000.0,2007865000.0,262929000.0,55200245.0
EME,2020-12-31,2021-02-25,2281494000.0,79781000,5063840000.0,2053244000.0,247315000.0,55337073.0
EME,2021-03-31,2021-04-29,2304049000.0,84774000,5061189000.0,2120672000.0,-96427000.0,55135304.0
EME,2021-06-30,2021-07-29,2437666000.0,97350000,5133170000.0,2091177000.0,74166000.0,55135304.0
EME,2021-09-30,2021-10-28,2521672000.0,99740000,5296678000.0,2142050000.0,112178000.0,53984658.0
EME,2021-12-31,2022-02-24,2640193000.0,101668000,5441446000.0,2253089000.0,195418000.0,53984658.0
EME,2022-03-31,2022-04-28,2592549000.0,73386000,5231154000.0,2135798000.0,-106853000.0,53724800.0
EME,2022-06-30,2022-07-28,2707388000.0,100664000,5146444000.0,1952791000.0,61288000.0,52916559.0
EME,2022-09-30,2022-10-27,2826361000.0,105772000,5438729000.0,1842422000.0,252099000.0,50711770.0
EME,2022-12-31,2023-02-23,2949822000.0,126300000,5524607000.0,1974291000.0,248855000.0,43191919.0
EME,2023-03-31,2023-04-27,2890432000.0,111473000,5640910000.0,2066325000.0,-98154000.0,47945815.0
EME,2023-06-30,2023-07-27,3045622000.0,140595000,5907669000.0,2118087000.0,287036000.0,47588669.0
EME,2023-09-30,2023-10-26,3207598000.0,169409000,6224193000.0,2279969000.0,242724000.0,47398197.0
EME,2023-12-31,2024-02-28,3439221000.0,211517000,6609721000.0,2470815000.0,402849000.0,47324351.0
EME,2024-03-31,2024-04-25,3432276000.0,197149000,6687327000.0,2615382000.0,112925000.0,47316497.0
EME,2024-06-30,2024-07-25,3666897000.0,247572000,7072549000.0,2745597000.0,261159000.0,47159660.0
EME,2024-09-30,2024-10-31,3696924000.0,270263000,7321952000.0,2759119000.0,509839000.0,46588760.0
EME,2024-12-31,2025-02-26,3770019000.0,292161000,7716473000.0,2938694000.0,451306000.0,46168255.0
EME,2025-03-31,2025-04-30,3867372000.0,240677000,8078872000.0,2951928000.0,83674000.0,45784235.0
