ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
IKNA,2020-12-31,2021-03-17,65000.0,-26051000,168404000.0,104931000.0,-12686000.0,320727.0
IKNA,2021-03-31,2021-05-13,,-9716000,293662000.0,227644000.0,-14009000.0,320727.0
IKNA,2021-06-30,2021-08-12,,-12681000,278827000.0,216260000.0,-15911000.0,2986583.0
IKNA,2021-09-30,2021-11-10,,-14515000,261705000.0,203263000.0,-18174000.0,2987162.0
IKNA,2021-12-31,2022-03-17,,2797000,247879000.0,207877000.0,-13918000.0,3029583.0
IKNA,2022-03-31,2022-05-12,,-16839000,227747000.0,192955000.0,-19817000.0,3005081.0
IKNA,2022-06-30,2022-08-11,382000.0,-20491000,211184000.0,174368000.0,-19487000.0,3012207.0
IKNA,2022-09-30,2022-11-07,6402000.0,-17338000,190468000.0,158788000.0,-18350000.0,3020214.0
IKNA,2022-12-31,2023-03-14,5450000.0,-14097000,172259000.0,146969000.0,-17886000.0,3020479.0
IKNA,2023-03-31,2023-05-15,5313000.0,-14219000,152401000.0,135022000.0,-19936000.0,3020249.0
IKNA,2023-06-30,2023-08-10,2004000.0,-17115000,171764000.0,156700000.0,-18147000.0,3273083.0
IKNA,2023-09-30,2023-11-09,1185000.0,-17343000,215335000.0,187189000.0,-19997000.0,3618372405.0
IKNA,2023-12-31,2024-03-12,659000.0,-19489000,192092000.0,169757000.0,-22085000.0,3476532.0
IKNA,2024-03-31,2024-05-13,,-16146000,172782000.0,155347000.0,-18364000.0,4019901.0
IKNA,2024-06-30,2024-08-08,,-13730000,157485000.0,142859000.0,-12687000.0,4019901.0
IKNA,2024-09-30,2024-11-07,3500000.0,-3183000,148988000.0,134232000.0,12338000.0,4019901.0
IKNA,2024-12-31,2025-03-06,0.0,-4812000,15922000.0,-1526000.0,-3578000.0,4019901.0
IKNA,2025-03-31,2025-05-08,,-8619000,130838000.0,118250000.0,,4019901.0
