ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SWN,2020-06-30,2020-07-30,410000000.0,-880000000,4555000000.0,823000000.0,-148000000.0,541079192.0
SWN,2020-09-30,2020-10-29,527000000.0,-593000000,4157000000.0,384000000.0,-75000000.0,571872413.0
SWN,2020-12-31,2021-03-01,779000000.0,-92000000,5160000000.0,497000000.0,-65000000.0,642297912.0
SWN,2021-03-31,2021-04-29,1072000000.0,80000000,5247000000.0,586000000.0,121000000.0,679867825.0
SWN,2021-06-30,2021-07-29,1050000000.0,-609000000,5394000000.0,-18000000.0,5000000.0,679867825.0
SWN,2021-09-30,2021-11-04,1598000000.0,-1857000000,9241000000.0,-286000000.0,-39000000.0,787032414.0
SWN,2021-12-31,2022-03-01,2947000000.0,2361000000,11848000000.0,2547000000.0,248000000.0,787032414.0
SWN,2022-03-31,2022-04-28,2936971157.0,-2675000000,11847000000.0,-119000000.0,472000000.0,1020130445.0
SWN,2022-06-30,2022-08-04,4138000000.0,1173000000,12932000000.0,1043000000.0,-122000000.0,1118244778.0
SWN,2022-09-30,2022-10-27,4541000000.0,450000000,13104000000.0,1414000000.0,238000000.0,1112522861.0
SWN,2022-12-31,2023-02-23,3380000000.0,2901000000,12926000000.0,4324000000.0,523000000.0,1201838932.0
SWN,2023-03-31,2023-04-27,2118000000.0,1939000000,12937000000.0,6254000000.0,467000000.0,1102396636.0
SWN,2023-06-30,2023-08-03,1269000000.0,231000000,13001000000.0,6489000000.0,-68000000.0,1102724782.0
SWN,2023-09-30,2023-11-02,1443000000.0,45000000,12973000000.0,6537000000.0,-70000000.0,1104027634.0
SWN,2023-12-31,2024-02-22,1692000000.0,-658000000,11991000000.0,5888000000.0,140000000.0,1104475968.0
SWN,2024-03-31,2024-05-02,1417000000.0,-1535000000,10398000000.0,4366000000.0,-25000000.0,1101824856.0
SWN,2024-06-30,2024-08-01,1083000000.0,-608000000,9850000000.0,3765000000.0,-164000000.0,1102737261.0
