ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
WSR,2020-06-30,2020-08-07,27597000.0,410000,1070643000.0,337031000.0,6983000.0,42763000.0
WSR,2020-09-30,2020-11-01,29900000.0,900000,1064925000.0,-223869000.0,12511000.0,43440000.0
WSR,2020-12-31,2021-03-11,29834000.0,3112000,1045002000.0,338326000.0,12300000.0,43331000.0
WSR,2021-03-31,2021-05-06,29045000.0,1415000,1036644000.0,-224966000.0,2575000.0,43331000.0
WSR,2021-06-30,2021-08-06,30618000.0,5126000,1034110000.0,366272000.0,5022000.0,44125000.0
WSR,2021-09-30,2021-11-01,32444000.0,2899000,1071069000.0,394276000.0,-35316000.0,47825000.0
WSR,2021-12-31,2022-03-11,33258000.0,2608000,1102090000.0,399038000.0,-25058000.0,36679000.0
WSR,2022-03-31,2022-05-06,34123000.0,7078000,1095001000.0,404826000.0,1533000.0,49981000.0
WSR,2022-06-30,2022-08-08,34997000.0,4338000,1089051000.0,406426000.0,9584000.0,50047000.0
WSR,2022-09-30,2022-11-04,35383000.0,3915000,1099933000.0,410991000.0,12224000.0,50129000.0
WSR,2022-12-31,2023-03-08,34918000.0,19939000,1102767000.0,424454000.0,-2576000.0,21803000.0
WSR,2023-03-31,2023-05-03,35851000.0,3847000,1093893000.0,418526000.0,-804000.0,50160000.0
