ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TJX,2020-07-31,2020-08-28,6667575000.0,-214220000,26568402000.0,4660569000.0,3257873000.0,1198634000.0
TJX,2020-10-31,2020-12-01,10117289000.0,866656000,31565500000.0,5566756000.0,3956291000.0,1214195000.0
TJX,2021-01-31,2021-03-31,10943248000.0,325053000,30813555000.0,5832684000.0,150844000.0,1248174000.0
TJX,2021-04-30,2021-05-28,10086661000.0,533930000,30301434000.0,6139214000.0,-658020000.0,1221409000.0
TJX,2021-07-31,2021-08-27,12077063000.0,785681000,28783446000.0,6406384000.0,1159955000.0,1220615000.0
TJX,2021-10-31,2021-11-30,12531890000.0,1023000000,30070986000.0,6444774000.0,729456000.0,1221012000.0
TJX,2022-01-31,2022-03-30,13854386000.0,940389000,28461000000.0,6003000000.0,798609000.0,1214703000.0
TJX,2022-04-30,2022-05-27,11406000000.0,587000000,27710000000.0,5595000000.0,-948000000.0,1189263000.0
TJX,2022-07-31,2022-08-26,11843000000.0,810000000,27091000000.0,5397000000.0,261000000.0,1178140000.0
TJX,2022-10-31,2022-11-29,12167000000.0,1063000000,28428000000.0,5665000000.0,646000000.0,1172267000.0
TJX,2023-01-31,2023-03-29,14520000000.0,1038000000,28349000000.0,6364000000.0,2668000000.0,1322694000.0
TJX,2023-04-30,2023-05-26,11783000000.0,891000000,28681000000.0,6422000000.0,370000000.0,1165000000.0
TJX,2023-07-31,2023-08-25,12758000000.0,989000000,28922000000.0,6608000000.0,900000000.0,1161000000.0
TJX,2023-10-31,2023-11-29,13265000000.0,1191000000,30351000000.0,6833000000.0,739000000.0,1158000000.0
TJX,2024-01-31,2024-04-03,16411000000.0,1403000000,29747000000.0,7302000000.0,2326000000.0,1152000000.0
TJX,2024-04-30,2024-05-31,12479000000.0,1070000000,29679000000.0,7502000000.0,352000000.0,1146000000.0
TJX,2024-07-31,2024-08-30,13468000000.0,1099000000,30555000000.0,7782000000.0,1101000000.0,1144000000.0
TJX,2024-10-31,2024-12-04,14063000000.0,1297000000,32436000000.0,8173000000.0,636000000.0,1141000000.0
TJX,2025-01-31,2025-04-02,16350000000.0,1398000000,31749000000.0,8393000000.0,2109000000.0,1137000000.0
TJX,2025-04-30,2025-05-30,13111000000.0,1036000000,31858000000.0,8503000000.0,-184000000.0,1132000000.0
