ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CTRE,2020-06-30,2020-08-06,44168000.0,18935000,1450013000.0,917446000.0,27608000.0,95208000.0
CTRE,2020-09-30,2020-11-05,45687000.0,21552000,1453816000.0,916036000.0,40383000.0,95214000.0
CTRE,2020-12-31,2021-02-10,44137000.0,21055000,1503559000.0,914142000.0,35347000.0,95245000.0
CTRE,2021-03-31,2021-05-06,45751000.0,20486000,1634099000.0,925441000.0,32630000.0,95385000.0
CTRE,2021-06-30,2021-08-05,48258000.0,21317000,1912419000.0,929609000.0,34464000.0,96120000.0
CTRE,2021-09-30,2021-11-08,48605000.0,11918000,1643666000.0,917615000.0,46443000.0,96297000.0
CTRE,2021-12-31,2022-02-16,49737000.0,18261000,1640848000.0,915757000.0,37321000.0,96566000.0
CTRE,2022-03-31,2022-05-05,46476000.0,-43264000,1593941000.0,844583000.0,32661000.0,96410000.0
CTRE,2022-06-30,2022-08-04,47553000.0,20669000,1685772000.0,838268000.0,32013000.0,96598000.0
CTRE,2022-09-30,2022-11-08,50293000.0,709000,1645578000.0,813677000.0,40523000.0,96625000.0
CTRE,2022-12-31,2023-02-09,51810000.0,14380000,1620781000.0,849373000.0,31926000.0,97179000.0
CTRE,2023-03-31,2023-05-10,50606000.0,19227000,1622200000.0,840319000.0,33101000.0,99087000.0
CTRE,2023-06-30,2023-08-03,51553000.0,-484000,1736952000.0,813022000.0,27505000.0,99301000.0
CTRE,2023-09-30,2023-11-09,55877000.0,8696000,1767564000.0,1110984000.0,42351000.0,104311000.0
CTRE,2023-12-31,2024-02-08,59734000.0,26296000,2084838000.0,1418717000.0,40834000.0,121854000.0
CTRE,2024-03-31,2024-05-02,63070000.0,28746000,2348436000.0,1676096000.0,48422000.0,133202000.0
CTRE,2024-06-30,2024-08-02,68891000.0,10758000,2698754000.0,1945773000.0,52050000.0,145258000.0
CTRE,2024-09-30,2024-10-29,77381000.0,33441000,2920879000.0,2424736000.0,64375000.0,159850000.0
CTRE,2024-12-31,2025-02-12,86944000.0,52135000,3437016000.0,2929383000.0,71350000.0,182358000.0
CTRE,2025-03-31,2025-05-01,96621000.0,65802000,3884448000.0,2948177000.0,69106000.0,187416000.0
