ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ELF,2020-06-30,2020-05-28,64527000.0,1512000,462068000.0,248708000.0,10668000.0,50939938.0
ELF,2020-09-30,2020-11-05,72350000.0,447000,473424000.0,254653000.0,-10001000.0,51748437.0
ELF,2020-12-31,2021-02-04,88562000.0,4297000,480905000.0,264602000.0,-2675000.0,52335821.0
ELF,2021-03-31,2021-05-27,92671000.0,-24000,487393000.0,269646000.0,25009000.0,52952384.0
ELF,2021-06-30,2021-08-05,97047000.0,8276000,498392000.0,282622000.0,5156000.0,53408443.0
ELF,2021-09-30,2021-11-04,91855000.0,5724000,493012000.0,294093000.0,-8031000.0,53541724.0
ELF,2021-12-31,2022-02-03,98118000.0,6214000,490950000.0,305468000.0,6105000.0,53891438.0
ELF,2022-03-31,2022-05-26,105135000.0,1556000,494632000.0,312429000.0,11465000.0,53775607.0
ELF,2022-06-30,2022-08-04,122601000.0,14469000,513857000.0,333449000.0,30337000.0,53834732.0
ELF,2022-09-30,2022-11-03,122349000.0,11710000,542141000.0,356960000.0,12015000.0,55037514.0
ELF,2022-12-31,2023-02-02,146537000.0,19105000,555925000.0,385304000.0,25002000.0,55840137.0
ELF,2023-03-31,2023-05-25,187357000.0,16246000,595601000.0,411017000.0,32806000.0,56637833.0
ELF,2023-06-30,2023-08-02,216339000.0,52977000,657881000.0,471702000.0,22738000.0,57175870.0
ELF,2023-09-30,2023-11-02,215507000.0,33271000,746936000.0,516428000.0,27067000.0,57438152.0
ELF,2023-12-31,2024-02-07,270943000.0,26888000,1108284000.0,614224000.0,-21650000.0,58030115.0
ELF,2024-03-31,2024-05-23,321143000.0,14527000,1129247000.0,642572000.0,34340000.0,58509679.0
ELF,2024-06-30,2024-08-09,324477000.0,47555000,1204832000.0,703590000.0,495000.0,58551423.0
ELF,2024-09-30,2024-11-07,301075000.0,19020000,1237015000.0,727695000.0,9545000.0,58482530.0
ELF,2024-12-31,2025-02-07,355320000.0,17261000,1264834000.0,767387000.0,-19761000.0,58353219.0
ELF,2025-03-31,2025-05-29,332645000.0,28253000,1248175000.0,760855000.0,125041000.0,57993524.0
