ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
RDVT,2020-06-30,2020-08-11,7056000.0,-2532000,52073000.0,43690000.0,3264000.0,11617342.0
RDVT,2020-09-30,2020-11-10,9267000.0,-925000,51108000.0,43214000.0,1709000.0,12072716.0
RDVT,2020-12-31,2021-03-10,8963000.0,-1875000,51994000.0,43345000.0,1714000.0,12180380.0
RDVT,2021-03-31,2021-05-11,10217000.0,-578000,52950000.0,45164000.0,1186000.0,12207193.0
RDVT,2021-06-30,2021-08-11,10879000.0,1761000,54232000.0,49434000.0,2192000.0,13560714.0
RDVT,2021-09-30,2021-11-09,11668000.0,1256000,53807000.0,49219000.0,3396000.0,13645208.0
RDVT,2021-12-31,2022-03-09,11258000.0,-1784000,74376000.0,69429000.0,1894000.0,14199049.0
RDVT,2022-03-31,2022-05-04,12729000.0,107000,76739000.0,71218000.0,2317000.0,14047635.0
RDVT,2022-06-30,2022-08-09,12494000.0,-205000,74641000.0,69942000.0,2417000.0,13776479.0
RDVT,2022-09-30,2022-11-07,15026000.0,2258000,76709000.0,72155000.0,3095000.0,13764262.0
RDVT,2022-12-31,2023-03-08,13069000.0,-1544000,77414000.0,71093000.0,4257000.0,14840200.0
RDVT,2023-03-31,2023-05-09,14626000.0,716000,78320000.0,73420000.0,1487000.0,14236771.0
RDVT,2023-06-30,2023-08-07,14680000.0,1388000,79877000.0,75768000.0,3540000.0,14172024.0
RDVT,2023-09-30,2023-11-07,15837000.0,12495000,95276000.0,89691000.0,5742000.0,14329878.0
RDVT,2023-12-31,2024-03-07,15061000.0,-1070000,92990000.0,86112000.0,4180000.0,13797411.0
RDVT,2024-03-31,2024-05-08,17511000.0,1784000,94026000.0,83847000.0,4240000.0,14164506.0
RDVT,2024-06-30,2024-08-07,19056000.0,2637000,93452000.0,87998000.0,5665000.0,14051466.0
RDVT,2024-09-30,2024-11-06,19057000.0,1719000,97970000.0,91674000.0,7212000.0,14311575.0
RDVT,2024-12-31,2025-02-27,19565000.0,863000,98531000.0,86632000.0,6674000.0,13975753.0
RDVT,2025-03-31,2025-05-07,22003000.0,3440000,99089000.0,91848000.0,4951000.0,14491713.0
