ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
FA,2021-06-30,2021-08-12,174826000.0,3770000,1842179000.0,1099795000.0,29987000.0,135368909.0
FA,2021-09-30,2021-11-08,192867000.0,16285000,1856693000.0,1114219000.0,25860000.0,152400419.0
FA,2021-12-31,2022-03-23,212532000.0,15385000,1886581000.0,1132238000.0,63247000.0,141687384.0
FA,2022-03-31,2022-05-11,189881000.0,13013000,1903331000.0,1146140000.0,38674000.0,152348806.0
FA,2022-06-30,2022-08-04,201561000.0,14236000,1911177000.0,1151625000.0,52573000.0,152360350.0
FA,2022-09-30,2022-11-08,205986000.0,17209000,1921916000.0,1159983000.0,45561000.0,152357307.0
FA,2022-12-31,2023-02-28,212595000.0,20146000,1885825000.0,1126618000.0,69797000.0,150162093.0
FA,2023-03-31,2023-05-10,175520000.0,1925000,1847663000.0,1107327000.0,38557000.0,147031866.0
FA,2023-06-30,2023-08-09,185315000.0,9782000,1838113000.0,1094108000.0,32477000.0,145338920.0
FA,2023-09-30,2023-11-09,200364000.0,10773000,1629447000.0,888000000.0,33248000.0,144733357.0
FA,2023-12-31,2024-02-29,202562000.0,14813000,1630654000.0,906733000.0,56453000.0,147800241.0
FA,2024-03-31,2024-05-09,169416000.0,-2908000,1631913000.0,907744000.0,38008000.0,143591713.0
FA,2024-06-30,2024-08-08,184546000.0,1861000,1635950000.0,913311000.0,31394000.0,145856112.0
FA,2024-09-30,2024-11-12,199119000.0,-8860000,1657134000.0,920714000.0,43074000.0,144096312.0
FA,2024-12-31,2025-02-27,307124000.0,-100366000,3922893000.0,1307039000.0,-86000000.0,162777212.0
FA,2025-03-31,2025-05-08,354588000.0,-41194000,3871691000.0,1278755000.0,18986000.0,172756497.0
