ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
VSTM,2020-06-30,2020-08-10,4307000.0,-23010000,198532000.0,114373000.0,-22574000.0,13777404.0
VSTM,2020-09-30,2020-11-09,78647000.0,13138000,217770000.0,129773000.0,44741000.0,14141008.0
VSTM,2020-12-31,2021-03-18,506000.0,-19864000,154349000.0,115274000.0,-21703000.0,14162000.0
VSTM,2021-03-31,2021-05-11,1006000.0,-15031000,136901000.0,102609000.0,-19514000.0,14293114.0
VSTM,2021-06-30,2021-08-02,500000.0,-16902000,123890000.0,88205000.0,-13424000.0,14326351.0
VSTM,2021-09-30,2021-11-04,2000.0,-22786000,111877000.0,95655000.0,-10827000.0,14311856.0
VSTM,2021-12-31,2022-03-28,545000.0,-16481000,108662000.0,87559000.0,-9933000.0,12772389.0
VSTM,2022-03-31,2022-05-09,2596000.0,-16962000,116148000.0,72771000.0,,15216578.0
VSTM,2022-06-30,2022-08-08,,-21952000,100409000.0,53892000.0,,15532368.0
VSTM,2022-09-30,2022-11-03,,-18090000,111095000.0,62873000.0,,16422678.0
VSTM,2022-12-31,2023-03-14,0.0,-16808000,95050000.0,47391000.0,,17353889.0
VSTM,2023-03-31,2023-05-09,,-15714000,120877000.0,54184000.0,,200679000000.0
VSTM,2023-06-30,2023-08-08,,-24281000,191758000.0,122750000.0,,17732000.0
VSTM,2023-09-30,2023-11-08,,-20004000,176153000.0,104339000.0,,26790000.0
VSTM,2023-12-31,2024-03-14,,-27368000,149718000.0,78533000.0,,22054000000.0
VSTM,2024-03-31,2024-05-09,,-33863000,123539000.0,46221000.0,-28328000.0,26832000.0
VSTM,2024-06-30,2024-08-08,10000000.0,-8256000,105747000.0,40010000.0,-27577000.0,26861000.0
VSTM,2024-09-30,2024-11-06,,-23967000,126378000.0,32219000.0,-23795000.0,40258000.0
VSTM,2024-12-31,2025-03-20,0.0,-64551000,101538000.0,-28893000.0,-25099000.0,48901000.0
VSTM,2025-03-31,2025-05-13,,-52103000,131698000.0,-32433000.0,,62327000.0
