ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AMOT,2020-06-30,2020-08-05,86661000.0,2896000,338499000.0,126280000.0,7647000.0,14304000.0
AMOT,2020-09-30,2020-11-04,94653000.0,4013000,343851000.0,134392000.0,5475000.0,14368500.0
AMOT,2020-12-31,2021-03-10,92998000.0,2699000,349197000.0,143056000.0,7007000.0,14383500.0
AMOT,2021-03-31,2021-05-05,101677000.0,11927000,359985000.0,153048000.0,2491000.0,14438000.0
AMOT,2021-06-30,2021-08-04,101537000.0,4634000,360458000.0,157979000.0,8095000.0,14494000.0
AMOT,2021-09-30,2021-11-03,103509000.0,5972000,363610000.0,162412000.0,-427000.0,14502000.0
AMOT,2021-12-31,2022-03-09,96793000.0,1561000,470785000.0,187762000.0,1527000.0,14574000.0
AMOT,2022-03-31,2022-05-04,114785000.0,2504000,494462000.0,193671000.0,-15874000.0,14502000.0
AMOT,2022-06-30,2022-08-03,122722000.0,4581000,576115000.0,201279000.0,9230000.0,16169000.0
AMOT,2022-09-30,2022-11-02,134405000.0,6609000,572520000.0,201097000.0,-10206000.0,16169000.0
AMOT,2022-12-31,2023-03-07,131076000.0,3696000,588347000.0,215465000.0,6536000.0,15951000.0
AMOT,2023-03-31,2023-05-03,145549000.0,6315000,590933000.0,230181000.0,32000.0,16137000.0
AMOT,2023-06-30,2023-08-02,146769000.0,6769000,585494000.0,236794000.0,11123000.0,16219000.0
AMOT,2023-09-30,2023-11-01,145319000.0,6666000,596591000.0,242141000.0,8127000.0,16237000.0
AMOT,2023-12-31,2024-03-05,140997000.0,4347000,597542000.0,251575000.0,14153000.0,16495000.0
AMOT,2024-03-31,2024-05-08,146713000.0,6902000,611599000.0,267130000.0,6206000.0,16497000.0
AMOT,2024-06-30,2024-08-07,136032000.0,1150000,595766000.0,265715000.0,5843000.0,16583000.0
AMOT,2024-09-30,2024-11-06,125213000.0,2101000,596435000.0,272867000.0,10506000.0,16605000.0
AMOT,2024-12-31,2025-03-05,122010000.0,3013000,575781000.0,264854000.0,9612000.0,16727000.0
AMOT,2025-03-31,2025-05-07,132803000.0,3557000,586899000.0,272828000.0,12868000.0,16638000.0
