ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CME,2020-06-30,2020-08-05,1182300000.0,503300000,117214800000.0,26838900000.0,950400001.0,358457000.0
CME,2020-09-30,2020-11-04,1080700000.0,411700001,125758800000.0,27010400000.0,263100000.0,358590000.0
CME,2020-12-31,2021-02-26,1098500000.0,424000000,124659600000.0,26351500000.0,590300000.0,358594000.0
CME,2021-03-31,2021-05-05,1253300000.0,574400000,160652100000.0,26555900000.0,574200001.0,358817000.0
CME,2021-06-30,2021-08-05,1179200000.0,510300000,178699100000.0,26787400000.0,460099999.0,358817000.0
CME,2021-09-30,2021-11-03,1109900000.0,926500000,186774299999.0,27282100000.0,599900000.0,358988000.0
CME,2021-12-31,2022-02-25,1147300000.0,625200000,196780300000.0,27399300000.0,656300000.0,358988000.0
CME,2022-03-31,2022-05-04,1346600000.0,711000000,205917700000.0,27736800000.0,775700000.0,358988000.0
CME,2022-06-30,2022-08-03,1237200000.0,662500000,176671300000.0,28001700000.0,599700000.0,359205000.0
CME,2022-09-30,2022-11-02,1227800000.0,679600000,178431500000.0,28250800000.0,633800000.0,359288000.0
CME,2022-12-31,2023-02-27,1207800000.0,637900000,174175700000.0,26878700000.0,957100000.0,358524000.0
CME,2023-03-31,2023-05-03,1441600000.0,883800000,166039200000.0,27384400000.0,887200000.0,359313000.0
CME,2023-06-30,2023-08-02,1360200000.0,777600000,151296700000.0,27817800000.0,624300000.0,359429000.0
CME,2023-09-30,2023-11-01,1337800000.0,750200000,125598200000.0,28151600000.0,820600000.0,359619000.0
CME,2023-12-31,2024-02-28,1439300000.0,814600000,129706100000.0,26737900000.0,1045300000.0,359619000.0
CME,2024-03-31,2024-05-01,1487900000.0,855200000,132053700000.0,27154200000.0,869300000.0,359619000.0
CME,2024-06-30,2024-08-05,1532500000.0,883200000,123379300000.0,27635800000.0,779900000.0,359619000.0
CME,2024-09-30,2024-11-08,1584400000.0,912800000,137795100000.0,28216200000.0,955600000.0,359619000.0
CME,2024-12-31,2025-02-27,1525300000.0,874600000,137447000000.0,26486900000.0,991700000.0,359619000.0
CME,2025-03-31,2025-04-30,1642300000.0,956200000,157831600000.0,27030700000.0,1096700000.0,359619000.0
