ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PVAC,2020-06-30,2020-08-07,45482000.0,-94715000,1295716000.0,590539000.0,5618000.0,15167000.0
PVAC,2020-09-30,2020-11-06,69411000.0,-243413000,953174000.0,347732000.0,34645000.0,15183000.0
PVAC,2020-12-31,2021-03-09,66996000.0,-135523000,907326000.0,212838000.0,2991000.0,15194000.0
PVAC,2021-03-31,2021-05-04,88555000.0,-13572000,913131000.0,374143000.0,-2067000.0,15263000.0
PVAC,2021-06-30,2021-08-04,124699000.0,3045000,989878000.0,382663000.0,29739000.0,38372000.0
PVAC,2021-09-30,2021-11-04,140133000.0,17387000,1419317000.0,426590000.0,30554000.0,15287000.0
PVAC,2021-12-31,2022-03-08,227261000.0,33369000,1576608000.0,669508000.0,-25384000.0,15287000.0
PVAC,2022-03-31,2022-05-05,256455000.0,-9985000,1622820000.0,649325000.0,63318000.0,20341000.0
PVAC,2022-06-30,2022-08-03,314491000.0,71184000,1826538000.0,774151000.0,9557000.0,20341000.0
PVAC,2022-09-30,2022-11-03,304105000.0,106236000,1935356000.0,964532000.0,-10343000.0,20341000.0
PVAC,2022-12-31,2023-03-09,272041000.0,50258000,2014207000.0,1057022000.0,6300000.0,20341000.0
PVAC,2023-03-31,2023-05-09,258148000.0,51999000,2086632000.0,1163601000.0,-10768000.0,20341000.0
