ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
FIVN,2020-06-30,2020-08-03,99792000.0,-16052000,993303000.0,254408000.0,5919000.0,63282000.0
FIVN,2020-09-30,2020-10-29,112143000.0,-11431000,1013287000.0,262389000.0,17310000.0,65460000.0
FIVN,2020-12-31,2021-03-01,127885000.0,-7210000,1063742000.0,279164000.0,9302000.0,66169000.0
FIVN,2021-03-31,2021-04-29,137882000.0,-12332000,1118749000.0,144206000.0,5536000.0,66721000.0
FIVN,2021-06-30,2021-07-27,143782000.0,-16530000,1135716000.0,162706000.0,144000.0,67292000.0
FIVN,2021-09-30,2021-11-08,154328000.0,-20537000,1150906000.0,171070000.0,-13809000.0,67008000.0
FIVN,2021-12-31,2022-02-28,173599000.0,-3601000,1192942000.0,211132000.0,-5089000.0,67800000.0
FIVN,2022-03-31,2022-04-28,182777000.0,-34120000,1188395000.0,214359000.0,16326000.0,68207000.0
FIVN,2022-06-30,2022-07-28,189382000.0,-23670000,1177223000.0,244902000.0,-25201000.0,69748000.0
FIVN,2022-09-30,2022-11-07,198342000.0,-23207000,1206812000.0,269445000.0,18972000.0,70232000.0
FIVN,2022-12-31,2023-02-24,208345000.0,-13653000,1244485000.0,309965000.0,26496000.0,70704000.0
FIVN,2023-03-31,2023-05-04,218439000.0,-27248000,1286108000.0,339086000.0,23484000.0,71259000.0
FIVN,2023-06-30,2023-08-07,222882000.0,-21739000,1402944000.0,458799000.0,15138000.0,71627000.0
FIVN,2023-09-30,2023-11-02,230105000.0,-20419000,1456444000.0,493870000.0,33731000.0,72356000.0
FIVN,2023-12-31,2024-02-22,239062000.0,-12358000,1494568000.0,538085000.0,25251000.0,72926000.0
FIVN,2024-03-31,2024-05-02,247010000.0,-7077000,1871338000.0,483598000.0,20402000.0,73488000.0
FIVN,2024-06-30,2024-08-08,252086000.0,-12816000,1910380000.0,525878000.0,13107000.0,74203000.0
FIVN,2024-09-30,2024-11-07,264182000.0,-4479000,2007892000.0,565586000.0,26747000.0,74876000.0
FIVN,2024-12-31,2025-02-21,278660000.0,11577000,2051214000.0,622192000.0,40524000.0,88645000.0
FIVN,2025-03-31,2025-05-01,279705000.0,576000,2089924000.0,664286000.0,43660000.0,89275000.0
