ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BKR,2020-06-30,2020-07-24,4736000000.0,-195000000,37523000000.0,17565000000.0,62000000.0,655000000.0
BKR,2020-09-30,2020-10-23,5049000000.0,-170000000,37339000000.0,17249000000.0,52000000.0,676000000.0
BKR,2020-12-31,2021-02-25,5495000000.0,652000000,38007000000.0,18242000000.0,250000000.0,716000000.0
BKR,2021-03-31,2021-04-23,4782000000.0,-452000000,36836000000.0,17424000000.0,498000000.0,740000000.0
BKR,2021-06-30,2021-07-23,5142000000.0,-68000000,36669000000.0,17400000000.0,385000000.0,740000000.0
BKR,2021-09-30,2021-10-22,5093000000.0,8000000,35772000000.0,17036000000.0,305000000.0,675000000.0
BKR,2021-12-31,2022-02-11,5485000000.0,293000000,35308000000.0,16746000000.0,645000000.0,675000000.0
BKR,2022-03-31,2022-04-20,4835000000.0,72000000,34994000000.0,16447000000.0,-105000000.0,906000000.0
BKR,2022-06-30,2022-07-21,5047000000.0,-839000000,33753000000.0,15086000000.0,147000000.0,1001000000.0
BKR,2022-09-30,2022-10-20,5369000000.0,-17000000,33165000000.0,14367000000.0,417000000.0,1008000000.0
BKR,2022-12-31,2023-02-14,5905000000.0,182000000,34181000000.0,14525000000.0,657000000.0,1033000000.0
BKR,2023-03-31,2023-04-19,5716000000.0,576000000,35042000000.0,14849000000.0,197000000.0,1018000000.0
BKR,2023-06-30,2023-07-19,6315000000.0,410000000,36093000000.0,15262000000.0,623000000.0,1015000000.0
BKR,2023-09-30,2023-10-26,6641000000.0,518000000,36550000000.0,15395000000.0,592000000.0,1017000000.0
BKR,2023-12-31,2024-02-05,6835000000.0,440000000,36945000000.0,15519000000.0,634000000.0,1010000000.0
BKR,2024-03-31,2024-04-24,6418000000.0,455000000,37141000000.0,15550000000.0,502000000.0,1004000000.0
BKR,2024-06-30,2024-07-26,7139000000.0,579000000,36656000000.0,15721000000.0,106000000.0,1001000000.0
BKR,2024-09-30,2024-10-23,6908000000.0,766000000,37530000000.0,16343000000.0,754000000.0,999000000.0
BKR,2024-12-31,2025-02-04,7364000000.0,1179000000,38363000000.0,17055000000.0,895000000.0,1000000000.0
BKR,2025-03-31,2025-04-23,6427000000.0,402000000,38110000000.0,17206000000.0,454000000.0,999000000.0
