ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
KNSA,2020-06-30,2020-08-04,,-37469000,271441000.0,250416000.0,-29224000.0,57914105.0
KNSA,2020-09-30,2020-11-05,,-43836000,384413000.0,358509000.0,-34326000.0,65958513.0
KNSA,2020-12-31,2021-02-25,,-53657000,349464000.0,311935000.0,-41246000.0,68175580.0
KNSA,2021-03-31,2021-05-06,,-49484000,311158000.0,270696000.0,-40176000.0,68269486.0
KNSA,2021-06-30,2021-08-05,7704000.0,-41563000,279208000.0,235785000.0,-38842000.0,68395703.0
KNSA,2021-09-30,2021-11-04,12095000.0,-30544000,252859000.0,214048000.0,-28560000.0,68662673.0
KNSA,2021-12-31,2022-02-24,18745000.0,-36333000,232800000.0,185037000.0,-39135000.0,68979378.0
KNSA,2022-03-31,2022-05-05,32189000.0,-25210000,230965000.0,166244000.0,,69136901.0
KNSA,2022-06-30,2022-08-04,26972000.0,-19981000,210576000.0,153494000.0,-7848000.0,69289972.0
KNSA,2022-09-30,2022-11-03,99135000.0,224093000,459953000.0,384008000.0,62021000.0,70552018.0
KNSA,2022-12-31,2023-03-02,61884000.0,4461000,459672000.0,396149000.0,-11618000.0,72706397.0
KNSA,2023-03-31,2023-05-04,48345000.0,-12270000,442862000.0,390095000.0,-4291000.0,69751697.0
KNSA,2023-06-30,2023-08-01,71473000.0,14972000,484332000.0,411656000.0,-3777000.0,71634729.0
KNSA,2023-09-30,2023-11-02,67046000.0,-13855000,483063000.0,405127000.0,16970000.0,70186016.0
KNSA,2023-12-31,2024-02-28,83395000.0,25237000,526322000.0,438839000.0,4269000.0,70186016.0
KNSA,2024-03-31,2024-04-25,79858000.0,-17704000,519673000.0,431894000.0,3903000.0,70186016.0
KNSA,2024-06-30,2024-07-25,108631000.0,-3908000,542428000.0,435094000.0,5143000.0,70186016.0
KNSA,2024-09-30,2024-10-29,112214000.0,-12693000,555298000.0,437005000.0,-2236000.0,70186016.0
KNSA,2024-12-31,2025-02-25,122536000.0,-8888000,580553000.0,438435000.0,18577000.0,70186016.0
KNSA,2025-03-31,2025-04-29,137785000.0,8539000,599326000.0,457489000.0,22225000.0,70186016.0
