ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SCSC,2020-06-30,2020-08-31,636449000.0,-217262000,1692094000.0,678246000.0,73762000.0,25174000.0
SCSC,2020-09-30,2020-11-09,757342000.0,-11819000,1733344000.0,671227000.0,70477000.0,25361000.0
SCSC,2020-12-31,2021-02-02,810897000.0,-14194000,1597119000.0,682139000.0,43743000.0,25475000.0
SCSC,2021-03-31,2021-05-10,729873000.0,13098000,1582622000.0,690575000.0,-61081000.0,25572000.0
SCSC,2021-06-30,2021-08-24,852695000.0,23710000,1671684000.0,731191000.0,61265000.0,25484000.0
SCSC,2021-09-30,2021-11-09,857583000.0,22073000,1697351000.0,746094000.0,-58049000.0,25895000.0
SCSC,2021-12-31,2022-02-08,864079000.0,23252000,1770870000.0,768525000.0,-65099000.0,25895000.0
SCSC,2022-03-31,2022-05-10,845990000.0,23526000,1840800000.0,806654000.0,5500000.0,25895000.0
SCSC,2022-06-30,2022-08-23,962283000.0,19947000,1937428000.0,806528000.0,75343000.0,25518000.0
SCSC,2022-09-30,2022-11-08,943813000.0,24042000,2000312000.0,827004000.0,-49143000.0,25451000.0
SCSC,2022-12-31,2023-02-07,1011241000.0,25734000,2130529000.0,862386000.0,-30465000.0,25502000.0
SCSC,2023-03-31,2023-05-09,885519000.0,21221000,1980382000.0,878895000.0,52551000.0,25439000.0
SCSC,2023-06-30,2023-08-22,947148000.0,18812000,2068169000.0,905298000.0,72835000.0,25056000.0
SCSC,2023-09-30,2023-11-09,876305000.0,15432000,1898535000.0,915253000.0,91218000.0,25178000.0
SCSC,2023-12-31,2024-02-06,884792000.0,32726000,1780805000.0,953601000.0,60674000.0,25334000.0
SCSC,2024-03-31,2024-05-07,752599000.0,12806000,1782988000.0,944051000.0,157731000.0,25437000.0
SCSC,2024-06-30,2024-08-27,746113000.0,16096000,1779032000.0,924255000.0,130529000.0,24939000.0
SCSC,2024-09-30,2024-11-07,775580000.0,16974000,1786509000.0,920893000.0,42455000.0,24646000.0
SCSC,2024-12-31,2025-01-30,747497000.0,17053000,1702529000.0,900662000.0,-8161000.0,24217000.0
SCSC,2025-03-31,2025-05-08,704847000.0,17431000,1725208000.0,901746000.0,64641000.0,23604000.0
