ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HAYN,2020-06-30,2020-07-30,80576000.0,-8097000,604012000.0,295124000.0,15832000.0,12475000.0
HAYN,2020-09-30,2020-11-19,79938000.0,-5717000,560724000.0,301501000.0,14284000.0,12403425.0
HAYN,2020-12-31,2021-01-28,72177000.0,-8027000,554401000.0,297891000.0,17326000.0,12493000.0
HAYN,2021-03-31,2021-04-29,82063000.0,-3632000,555420000.0,293891000.0,11696000.0,12514000.0
HAYN,2021-06-30,2021-07-29,88143000.0,422000,563608000.0,295012000.0,7013000.0,12503000.0
HAYN,2021-09-30,2021-11-18,95278000.0,2554000,546455000.0,343321000.0,-18719000.0,12587000.0
HAYN,2021-12-31,2022-01-27,99430000.0,4659000,530677065.0,339482004.0,-27169000.0,12587000.0
HAYN,2022-03-31,2022-04-28,117056000.0,8484000,565513000.0,345310000.0,-17369000.0,12587000.0
HAYN,2022-06-30,2022-07-28,130165000.0,15608000,614524000.0,354073000.0,-24525000.0,12459000.0
HAYN,2022-09-30,2022-11-17,143810000.0,16336000,632295000.0,375488000.0,-25532000.0,12506000.0
HAYN,2022-12-31,2023-02-02,132673000.0,7739000,665802000.0,389144000.0,-10419000.0,12699000.0
HAYN,2023-03-31,2023-05-04,152786000.0,12349000,687664000.0,405759000.0,-16600000.0,12787000.0
HAYN,2023-06-30,2023-08-03,143901000.0,8759000,688210000.0,413501000.0,9184000.0,12796000.0
HAYN,2023-09-30,2023-11-16,160596000.0,13128000,706281000.0,434324000.0,-15279000.0,12839112.0
HAYN,2023-12-31,2024-02-05,147357000.0,7702000,700682000.0,442056000.0,12670000.0,12800000.0
HAYN,2024-03-31,2024-05-09,152458000.0,8551000,697860000.0,446380000.0,6467000.0,12851000.0
HAYN,2024-06-30,2024-08-01,153923000.0,8125000,685757000.0,452198000.0,16194000.0,12884000.0
