ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
NUVL,2021-06-30,2021-09-08,,-9838000,143502000.0,137957000.0,,45971469.0
NUVL,2021-09-30,2021-11-10,,-12426000,307973000.0,301131000.0,,32066089.0
NUVL,2021-12-31,2022-03-29,,-17289000,293824000.0,285037000.0,,21783754.0
NUVL,2022-03-31,2022-05-12,,-17549000,277039000.0,268915000.0,,48284778.0
NUVL,2022-06-30,2022-08-10,,-18466000,263021000.0,252985000.0,,48319067.0
NUVL,2022-09-30,2022-11-10,,-19716000,249558000.0,236579000.0,,48410514.0
NUVL,2022-12-31,2023-03-16,,-26123000,482459000.0,462978000.0,,53661097.0
NUVL,2023-03-31,2023-05-11,,-25192000,460989000.0,443968000.0,,56703873.0
NUVL,2023-06-30,2023-08-10,,-29090000,441948000.0,421153000.0,,56866991.0
NUVL,2023-09-30,2023-11-14,,-33645000,425080000.0,395977000.0,,57091394.0
NUVL,2023-12-31,2024-02-27,,-38292000,732384000.0,700561000.0,,62231098.0
NUVL,2024-03-31,2024-05-09,,-44482000,708466000.0,675039000.0,,64150588.0
NUVL,2024-06-30,2024-08-08,,-57166000,675230000.0,637038000.0,,64605308.0
NUVL,2024-09-30,2024-11-12,,-84345000,1188858000.0,1121126000.0,,65678693.0
NUVL,2024-12-31,2025-02-27,,-74763000,1141752000.0,1069792000.0,,71200639.0
NUVL,2025-03-31,2025-05-08,,-84582000,1105806000.0,1011057000.0,,71607546.0
