ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HRI,2020-06-30,2020-07-23,368000000.0,2000000,3711700000.0,634000000.0,124299999.0,29200000.0
HRI,2020-09-30,2020-10-22,456700000.0,39900000,3662000000.0,686500000.0,73600001.0,29500000.0
HRI,2020-12-31,2021-02-18,520400000.0,35500000,3588400000.0,742000000.0,186400000.0,30000000.0
HRI,2021-03-31,2021-04-22,453800000.0,32900001,3576000000.0,778000000.0,72500000.0,30200000.0
HRI,2021-06-30,2021-07-22,490900000.0,47100000,3682599999.0,835400000.0,68600000.0,30500000.0
HRI,2021-09-30,2021-10-21,550400000.0,72300000,4132600000.0,909200000.0,-26500000.0,30500000.0
HRI,2021-12-31,2022-02-10,577900000.0,71700000,4490400000.0,976900000.0,99100000.0,30800000.0
HRI,2022-03-31,2022-04-21,568000000.0,56000000,4717600000.0,1011700000.0,-126000000.0,30400000.0
HRI,2022-06-30,2022-07-21,640000000.0,73000000,5310000000.0,1065300000.0,-49000000.0,30300000.0
HRI,2022-09-30,2022-10-20,745000000.0,101000000,5684000000.0,1083100000.0,-54000000.0,30200000.0
HRI,2022-12-31,2023-02-14,787000000.0,98000000,5957000000.0,1108000000.0,2000000.0,29900000.0
HRI,2023-03-31,2023-04-20,740000000.0,69000000,6276000000.0,1087000000.0,-116000000.0,29400000.0
HRI,2023-06-30,2023-07-25,802000000.0,76000000,6695000000.0,1102000000.0,-131000000.0,28600000.0
HRI,2023-09-30,2023-10-24,908000000.0,113000000,6893000000.0,1199000000.0,-180000000.0,28500000.0
HRI,2023-12-31,2024-02-13,832000000.0,91000000,7061000000.0,1273000000.0,131000000.0,28300000.0
HRI,2024-03-31,2024-04-23,804000000.0,63000000,7207000000.0,1308000000.0,26000000.0,28400000.0
HRI,2024-06-30,2024-07-23,848000000.0,70000000,7575000000.0,1362000000.0,6000000.0,28500000.0
HRI,2024-09-30,2024-10-22,965000000.0,122000000,8172000000.0,1477000000.0,32000000.0,28500000.0
HRI,2024-12-31,2025-02-13,951000000.0,-46000000,7877000000.0,1396000000.0,96000000.0,28600000.0
HRI,2025-03-31,2025-04-22,861000000.0,-20000000,7705000000.0,1358000000.0,-81000000.0,28500000.0
