ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
B,2020-06-30,2020-07-28,235537000.0,567000,2588496000.0,1257706000.0,68162000.0,51008922.0
B,2020-09-30,2020-10-26,269059000.0,15358000,2610116000.0,1307656000.0,30618000.0,50937093.0
B,2020-12-31,2021-02-22,289125000.0,17717000,2676226000.0,1382677000.0,40971000.0,50942472.0
B,2021-03-31,2021-04-30,301629000.0,19382000,2600264000.0,1351367000.0,27840000.0,51087688.0
B,2021-06-30,2021-07-30,321158000.0,24491000,2626871000.0,1390393000.0,40450000.0,51102303.0
B,2021-09-30,2021-10-29,325059000.0,27863000,2586589000.0,1393229000.0,33969000.0,51060684.0
B,2021-12-31,2022-02-22,311000000.0,28137000,2576820000.0,1428766000.0,34437000.0,51065577.0
B,2022-03-31,2022-05-02,312383000.0,20484000,2555355000.0,1441030000.0,-16658000.0,51168622.0
B,2022-06-30,2022-07-29,321268000.0,-39552000,2401096000.0,1320094000.0,11746000.0,51004375.0
B,2022-09-30,2022-10-28,314744000.0,16979000,2311054000.0,1267056000.0,26823000.0,51059906.0
B,2022-12-31,2023-02-21,313473000.0,15568000,2413730000.0,1346327000.0,20391000.0,51103765.0
B,2023-03-31,2023-04-28,335357000.0,13159000,2444369000.0,1380548000.0,21459000.0,51264435.0
B,2023-06-30,2023-07-31,338984000.0,17352000,2440679000.0,1376987000.0,-2320000.0,51225545.0
B,2023-09-30,2023-11-08,360988000.0,-21730000,3277334000.0,1337051000.0,18878000.0,51057979.0
B,2023-12-31,2024-02-26,415542000.0,7216000,3308014000.0,1362263000.0,26580000.0,51275593.0
B,2024-03-31,2024-04-29,430638000.0,1947000,3273767000.0,1331349000.0,-15133000.0,51293673.0
B,2024-06-30,2024-07-31,382232000.0,-46821000,3037087000.0,1276498000.0,-14877000.0,51302547.0
B,2024-09-30,2024-10-29,387794000.0,-2144000,3075032000.0,1304486000.0,33071000.0,51302818.0
