ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
RPTX,2020-06-30,2020-08-13,,-11802000,381731000.0,313656000.0,36671000.0,4825214.0
RPTX,2020-09-30,2020-11-12,,-13751000,370242000.0,300798000.0,-20577000.0,36756694.0
RPTX,2020-12-31,2021-03-04,,-15263000,357086000.0,286830000.0,-14668000.0,20045602.0
RPTX,2021-03-31,2021-05-13,,-21417000,339068000.0,267653000.0,-14999000.0,36916734.0
RPTX,2021-06-30,2021-08-12,,-26309000,320651000.0,245089000.0,-18487000.0,37036683.0
RPTX,2021-09-30,2021-11-10,,-30892000,295645000.0,218253000.0,-33097000.0,37122668.0
RPTX,2021-12-31,2022-03-01,,-28290000,368715000.0,288421000.0,-20863000.0,20045602.0
RPTX,2022-03-31,2022-05-05,,-34757000,337149000.0,258660000.0,-30493000.0,41861613.0
RPTX,2022-06-30,2022-08-04,,-38093000,308044000.0,225517000.0,-29762000.0,41899509.0
RPTX,2022-09-30,2022-11-09,,75461000,409158000.0,305776000.0,87892000.0,44177376.0
RPTX,2022-12-31,2023-02-28,,26436000,364075000.0,279517000.0,-31357000.0,41981429.0
RPTX,2023-03-31,2023-05-09,,34941000,336306000.0,251244000.0,-32261000.0,42040674.0
RPTX,2023-06-30,2023-08-09,,11946000,301588000.0,245414000.0,-35411000.0,42089530.0
RPTX,2023-09-30,2023-11-09,,18879000,286407000.0,233368000.0,-32870000.0,42102685.0
RPTX,2023-12-31,2024-02-28,,28030000,253901000.0,212082000.0,-28554000.0,42140283.0
RPTX,2024-03-31,2024-05-07,,-13162000,263084000.0,231953000.0,,44024198.0
RPTX,2024-06-30,2024-08-06,,34774000,235344000.0,203677000.0,,42445462.0
RPTX,2024-09-30,2024-11-07,,34406000,206389000.0,174959000.0,,42452617.0
RPTX,2024-12-31,2025-03-03,,28671000,176506000.0,151121000.0,,42512260.0
RPTX,2025-03-31,2025-05-13,,30043000,144023000.0,125070000.0,,42591730.0
