ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
VTAQ,2023-09-30,2023-11-20,4885000.0,5372000,34140000.0,-36073000.0,-10581000.0,54539795.0
VTAQ,2023-12-31,2024-02-21,4893000.0,-19554000,30866000.0,-41829000.0,-8838000.0,63599890.0
