ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AAOI,2020-06-30,2020-08-06,65222000.0,-18600000,478091000.0,257455000.0,-19591000.0,20858450.0
AAOI,2020-09-30,2020-11-05,76608000.0,-9616000,497787000.0,265166000.0,-11563000.0,22744361.0
AAOI,2020-12-31,2021-02-25,52325000.0,-13439000,480805000.0,277891000.0,-17830000.0,23655326.0
AAOI,2021-03-31,2021-05-06,49701000.0,-15622000,476362000.0,278472000.0,-17521000.0,26438071.0
AAOI,2021-06-30,2021-08-05,54189000.0,-8203000,473144000.0,277291000.0,-1021000.0,26838802.0
AAOI,2021-09-30,2021-11-04,53267000.0,-15797000,462524000.0,263968000.0,1391000.0,27097372.0
AAOI,2021-12-31,2022-02-24,54408000.0,-14540000,454459000.0,254570000.0,-2817000.0,28015243.0
AAOI,2022-03-31,2022-05-05,52242000.0,-16062000,446753000.0,239577000.0,-4624000.0,27173000.0
AAOI,2022-06-30,2022-08-04,52299000.0,-14456000,434755000.0,219594000.0,1478000.0,27612315.0
AAOI,2022-09-30,2022-11-03,56693000.0,-15627000,414343000.0,198538000.0,-10115000.0,27839245.0
AAOI,2022-12-31,2023-02-27,61585000.0,-20250000,408263000.0,184670000.0,-4066000.0,28760988.0
AAOI,2023-03-31,2023-05-04,53030000.0,-16292000,383551000.0,172637000.0,-10013000.0,28871857.0
AAOI,2023-06-30,2023-08-03,41615000.0,-16944000,356877000.0,163259000.0,14236000.0,29488561.0
AAOI,2023-09-30,2023-11-09,62547000.0,-8953000,373792000.0,178353000.0,-16912000.0,32774148.0
AAOI,2023-12-31,2024-02-23,60453000.0,-13858000,389186000.0,214869000.0,-4772000.0,36642470.0
AAOI,2024-03-31,2024-05-09,40673000.0,-23170000,350916000.0,195726000.0,-34363000.0,38362118.0
AAOI,2024-06-30,2024-08-06,43270000.0,-26115000,348040000.0,186494000.0,-5076000.0,39364720.0
AAOI,2024-09-30,2024-11-07,65151000.0,-17757000,409972000.0,212086000.0,-20872000.0,42311811.0
AAOI,2024-12-31,2025-02-28,100271000.0,-119691000,547032000.0,229112000.0,-53120000.0,46115555.0
AAOI,2025-03-31,2025-05-08,99859000.0,-9172000,644668000.0,309013000.0,-79369000.0,50041000.0
