ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
MDC,2020-06-30,2020-07-28,919722000.0,84396000,3505935000.0,1873185000.0,86421000.0,74744008.0
MDC,2020-09-30,2020-10-29,1037352000.0,98938000,3612774000.0,1987999000.0,-34179000.0,76778174.0
MDC,2020-12-31,2021-02-02,1089334000.0,147488000,3864920000.0,2119912000.0,-58429000.0,78064867.0
MDC,2021-03-31,2021-04-29,1041858000.0,110690000,4382930000.0,2214872000.0,-63706000.0,72788177.0
MDC,2021-06-30,2021-07-29,1367773000.0,154352000,4458194000.0,2332559000.0,62343000.0,72715273.0
MDC,2021-09-30,2021-10-28,1257701000.0,145954000,4874404000.0,2457984000.0,-106173000.0,72800011.0
MDC,2021-12-31,2022-02-01,1435124000.0,162661000,4963528000.0,2597146000.0,-128133000.0,73114943.0
MDC,2022-03-31,2022-04-28,1240520000.0,148421000,5059114000.0,2711082000.0,111171000.0,72938414.0
MDC,2022-06-30,2022-07-28,1450823000.0,189542000,5232827000.0,2874317000.0,46191000.0,72881012.0
MDC,2022-09-30,2022-10-27,1407642000.0,144400000,5331813000.0,3009204000.0,165162000.0,72729453.0
MDC,2022-12-31,2023-01-31,1487279000.0,79776000,5363272000.0,3091784000.0,554047000.0,73226497.0
MDC,2023-03-31,2023-05-02,1020016000.0,80700000,5315821000.0,3130121000.0,420778000.0,74021989.0
MDC,2023-06-30,2023-07-27,1103470000.0,93493000,5413531000.0,3221103000.0,220601000.0,74956026.0
MDC,2023-09-30,2023-10-26,1087050000.0,107305000,5488003000.0,3292543000.0,-33110000.0,76253178.0
MDC,2023-12-31,2024-01-30,1309760000.0,119507000,5631085000.0,3377885000.0,-89784000.0,76200667.0
MDC,2024-03-31,2024-05-06,1325202000.0,95819000,5657584000.0,3409387000.0,174475000.0,76457945.0
MDC,2024-06-30,2024-08-06,1411446000.0,25134000,5071220000.0,2830088000.0,-131320000.0,76457945.0
MDC,2024-09-30,2024-11-05,1386655000.0,133537000,5105701000.0,2922346000.0,84111000.0,76457945.0
MDC,2024-12-31,2025-02-11,1162063000.0,68740000,5170642000.0,2949741000.0,-210659000.0,76457945.0
MDC,2025-03-31,2025-05-06,972897000.0,40082000,5251740000.0,2989823000.0,-370668000.0,76457945.0
