ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ALG,2020-06-30,2020-07-30,268635000.0,12989000,1189688000.0,577151000.0,48747000.0,11842000.0
ALG,2020-09-30,2020-10-28,291759000.0,20033000,1173459000.0,605213000.0,75118000.0,11851000.0
ALG,2020-12-31,2021-02-26,288624000.0,9254000,1121859000.0,635003000.0,45716000.0,11860000.0
ALG,2021-03-31,2021-05-06,311189000.0,17462000,1206153000.0,641881000.0,-11397000.0,11882000.0
ALG,2021-06-30,2021-08-04,347550000.0,26037000,1208826000.0,671881000.0,15246000.0,11903000.0
ALG,2021-09-30,2021-11-03,338311000.0,17519000,1217778000.0,691662000.0,28695000.0,11900000.0
ALG,2021-12-31,2022-02-24,337173000.0,19227000,1205742000.0,705663000.0,-4019000.0,11915000.0
ALG,2022-03-31,2022-05-05,362005000.0,18470000,1338015000.0,727180000.0,-59310000.0,11899000.0
ALG,2022-06-30,2022-08-03,396214000.0,28472000,1332376000.0,736442000.0,1137000.0,11899000.0
ALG,2022-09-30,2022-11-03,368793000.0,25821000,1327791000.0,737031000.0,14022000.0,11938000.0
ALG,2022-12-31,2023-02-23,386604000.0,29165000,1308508000.0,785360000.0,28943000.0,11896000.0
ALG,2023-03-31,2023-05-04,411771000.0,33349000,1429212000.0,822348000.0,-5260000.0,11962000.0
ALG,2023-06-30,2023-08-02,440694000.0,36374000,1457759000.0,865942000.0,27137000.0,11993000.0
ALG,2023-09-30,2023-11-02,419644000.0,34915000,1455514000.0,887734000.0,31197000.0,11996000.0
ALG,2023-12-31,2024-02-22,417542000.0,31523000,1409386000.0,932763000.0,53017000.0,11997000.0
ALG,2024-03-31,2024-05-02,425586000.0,32120000,1519420000.0,956556000.0,-4780000.0,12020000.0
ALG,2024-06-30,2024-07-31,416303000.0,28324000,1505970000.0,979716000.0,25141000.0,12044000.0
ALG,2024-09-30,2024-10-31,401301000.0,27405000,1481341000.0,1017720000.0,90509000.0,12041000.0
ALG,2024-12-31,2025-02-27,385323000.0,28081000,1450279000.0,1018254000.0,73037000.0,12043000.0
ALG,2025-03-31,2025-05-08,390950000.0,31800000,1504694000.0,1057061000.0,8309000.0,12048000.0
