ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
VZIO,2020-12-31,2021-03-10,734313000.0,40838000,775000000.0,149300000.0,-16762000.0,157174000.0
VZIO,2021-03-31,2021-05-12,505700000.0,3397833,844156000.0,312954000.0,82500000.0,157174000.0
VZIO,2021-06-30,2021-08-05,401100000.0,-13987184,763820000.0,303187000.0,-34300000.0,184273000.0
VZIO,2021-09-30,2021-11-10,588300000.0,-18600000,946619000.0,309631000.0,23900000.0,182820000.0
VZIO,2021-12-31,2022-03-10,628900000.0,-10200000,935800000.0,330600000.0,-34600000.0,177733000.0
VZIO,2022-03-31,2022-05-12,485500000.0,-11000000,866800000.0,329400000.0,-14500000.0,191200000.0
VZIO,2022-06-30,2022-08-10,408900000.0,2300000,858300000.0,341400000.0,23900000.0,196800000.0
VZIO,2022-09-30,2022-11-09,435000000.0,2000000,900100000.0,356500000.0,-13300000.0,200200000.0
VZIO,2022-12-31,2023-03-01,533500000.0,6300000,915700000.0,373700000.0,19900000.0,184200000.0
VZIO,2023-03-31,2023-05-09,356700000.0,-700000,841700000.0,382800000.0,-19500000.0,195300000.0
VZIO,2023-06-30,2023-08-08,394400000.0,1900000,838100000.0,395400000.0,-9600000.0,200700000.0
VZIO,2023-09-30,2023-11-09,426200000.0,13800000,906800000.0,421500000.0,12000000.0,199900000.0
VZIO,2023-12-31,2024-02-28,502700000.0,13200000,960700000.0,449300000.0,13400000.0,199900000.0
VZIO,2024-03-31,2024-05-08,353900000.0,-12100000,861400000.0,450700000.0,-20300000.0,199900000.0
VZIO,2024-06-30,2024-08-07,437300000.0,200000,943200000.0,466900000.0,-4300000.0,199900000.0
VZIO,2024-09-30,2024-11-06,444700000.0,500000,988900000.0,480300000.0,20700000.0,199900000.0
