ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
NKE,2020-05-31,2020-07-24,6313000000.0,-790000000,31342000000.0,8055000000.0,-290000000.0,1582900000.0
NKE,2020-08-31,2020-10-08,10594000000.0,1518000000,33258000000.0,9224000000.0,706000000.0,1593300000.0
NKE,2020-11-30,2021-01-05,11243000000.0,1251000000,34836000000.0,10640000000.0,2305000000.0,1609500000.0
NKE,2021-02-28,2021-04-02,10357000000.0,1449000000,36185000000.0,11931000000.0,1113000000.0,1616900000.0
NKE,2021-05-31,2021-07-20,12344000000.0,1509000000,37740000000.0,12767000000.0,1838000000.0,1617900000.0
NKE,2021-08-31,2021-10-05,12248000000.0,1874000000,37917000000.0,14343000000.0,927000000.0,1609400000.0
NKE,2021-11-30,2022-01-06,11357000000.0,1337000000,38917000000.0,14924000000.0,2579000000.0,1610700000.0
NKE,2022-02-28,2022-04-05,10871000000.0,1396000000,38577000000.0,14809000000.0,15000000.0,1610700000.0
NKE,2022-05-31,2022-07-21,12234000000.0,1439000000,40321000000.0,15281000000.0,909000000.0,1610800000.0
NKE,2022-08-31,2022-10-06,12687000000.0,1468000000,41088000000.0,15822000000.0,93000000.0,1585800000.0
NKE,2022-11-30,2023-01-05,13315000000.0,1331000000,39647000000.0,15272000000.0,765000000.0,1572400000.0
NKE,2023-02-28,2023-04-06,12390000000.0,1240000000,38294000000.0,14531000000.0,2030000000.0,1564800000.0
NKE,2023-05-31,2023-07-20,12825000000.0,1031000000,37531000000.0,14004000000.0,1984000000.0,1556200000.0
NKE,2023-08-31,2023-10-06,12939000000.0,1450000000,36786000000.0,13971000000.0,-319000000.0,1543300000.0
NKE,2023-11-30,2024-01-05,13388000000.0,1578000000,37203000000.0,14146000000.0,2612000000.0,1532000000.0
NKE,2024-02-29,2024-04-04,12429000000.0,1172000000,37356000000.0,14226000000.0,1918000000.0,1526500000.0
NKE,2024-05-31,2024-07-25,12606000000.0,1500000000,38110000000.0,14430000000.0,2406000000.0,1517000000.0
NKE,2024-08-31,2024-10-07,11589000000.0,1051000000,37867000000.0,13944000000.0,274000000.0,1502000000.0
NKE,2024-11-30,2025-01-03,12354000000.0,1163000000,37959000000.0,14034000000.0,920000000.0,1490000000.0
NKE,2025-02-28,2025-04-03,11269000000.0,794000000,37793000000.0,14007000000.0,1711000000.0,1480600000.0
