ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SSD,2020-06-30,2020-08-07,326076000.0,53479000,1284503000.0,894212000.0,22831000.0,43663000.0
SSD,2020-09-30,2020-11-06,364304000.0,67057000,1277865000.0,960800000.0,80167000.0,43683000.0
SSD,2020-12-31,2021-02-26,293897000.0,29638000,1232569000.0,980943000.0,61027000.0,43732000.0
SSD,2021-03-31,2021-05-06,347642000.0,50387000,1294727000.0,1014509000.0,7433000.0,43612000.0
SSD,2021-06-30,2021-08-06,410281000.0,72483000,1373974000.0,1086905000.0,55032000.0,43403000.0
SSD,2021-09-30,2021-11-04,396738000.0,73778000,1422069000.0,1123003000.0,28480000.0,43485000.0
SSD,2021-12-31,2022-02-28,418556000.0,69797000,1484125000.0,1183998000.0,11592000.0,43440000.0
SSD,2022-03-31,2022-05-06,493570000.0,94576000,2280350000.0,1231811000.0,28686000.0,43376000.0
SSD,2022-06-30,2022-08-10,593232000.0,93570000,2485468000.0,1284638000.0,79752000.0,43240000.0
SSD,2022-09-30,2022-11-08,553662000.0,88243000,2504258000.0,1337555000.0,115221000.0,42916000.0
SSD,2022-12-31,2023-02-28,475623000.0,57606000,2503971000.0,1413379000.0,116326000.0,42656000.0
SSD,2023-03-31,2023-05-08,534430000.0,87954000,2555634000.0,1487409000.0,-15756000.0,42827000.0
SSD,2023-06-30,2023-08-07,597580000.0,107211000,2719349000.0,1583611000.0,175261000.0,42813000.0
SSD,2023-09-30,2023-11-07,580084000.0,104021000,2815487000.0,1669491000.0,181811000.0,42882000.0
SSD,2023-12-31,2024-02-28,501710000.0,54802000,2704724000.0,1679746000.0,-1375000.0,42826000.0
SSD,2024-03-31,2024-05-07,530579000.0,75430000,2721946000.0,1725663000.0,-31332000.0,42630000.0
SSD,2024-06-30,2024-08-07,596978000.0,97831000,2773361000.0,1764801000.0,72583000.0,42418000.0
SSD,2024-09-30,2024-11-12,587153000.0,93519000,2897459000.0,1856971000.0,58135000.0,42335000.0
SSD,2024-12-31,2025-03-03,517429000.0,55446000,2736168000.0,1805348000.0,60302000.0,42149000.0
SSD,2025-03-31,2025-05-09,538895000.0,77884000,2822956000.0,1861714000.0,-42352000.0,42010000.0
