ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
FORM,2020-06-30,2020-08-04,157824000.0,20469000,884234000.0,690722000.0,18415000.0,78861000.0
FORM,2020-09-30,2020-11-03,177996000.0,22891000,915607000.0,714142000.0,36618000.0,78809000.0
FORM,2020-12-31,2021-02-22,197043000.0,19273000,963217000.0,744084000.0,31069000.0,79824000.0
FORM,2021-03-31,2021-05-04,186636000.0,19625000,980211000.0,766533000.0,18886000.0,79988000.0
FORM,2021-06-30,2021-07-30,188076000.0,17905000,988546000.0,769547000.0,15947000.0,78553000.0
FORM,2021-09-30,2021-11-02,189964000.0,20497000,1006591000.0,786390000.0,14251000.0,79029000.0
FORM,2021-12-31,2022-02-18,204998000.0,25897000,1020520000.0,815780000.0,23784000.0,78962000.0
FORM,2022-03-31,2022-05-03,197174000.0,29872000,1056880000.0,846673000.0,28549000.0,78962000.0
FORM,2022-06-30,2022-08-02,203907000.0,30242000,1042447000.0,829985000.0,28136000.0,79210000.0
FORM,2022-09-30,2022-11-01,180869000.0,4351000,1022363000.0,808302000.0,15339000.0,77688000.0
FORM,2022-12-31,2023-02-24,165987000.0,-13727000,1008228000.0,808285000.0,-5492000.0,78201000.0
FORM,2023-03-31,2023-05-09,167448000.0,1342000,1019756000.0,824372000.0,-7392000.0,77255000.0
FORM,2023-06-30,2023-08-08,155916000.0,828000,1025138000.0,834263000.0,1996000.0,77616000.0
FORM,2023-09-30,2023-11-07,171575000.0,4371000,1032967000.0,840688000.0,14654000.0,78412000.0
FORM,2023-12-31,2024-02-23,168163000.0,75846000,1106794000.0,908804000.0,-82602000.0,79353000.0
FORM,2024-03-31,2024-05-07,168725000.0,21781000,1119798000.0,923750000.0,19576000.0,78490000.0
FORM,2024-06-30,2024-08-07,197474000.0,19392000,1156265000.0,947916000.0,8691000.0,78717000.0
FORM,2024-09-30,2024-11-05,207917000.0,18736000,1153783000.0,955010000.0,17792000.0,78439000.0
FORM,2024-12-31,2025-02-21,189483000.0,9705000,1146215000.0,947768000.0,28250000.0,78102000.0
FORM,2025-03-31,2025-05-06,171356000.0,6401000,1156167000.0,965874000.0,4955000.0,77884000.0
