ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
MQ,2021-06-30,2021-08-11,122266000.0,-68554000,1780324000.0,1585986000.0,-12549000.0,234669664.0
MQ,2021-09-30,2021-11-10,131512000.0,-45730000,1783142000.0,1573340000.0,-5615000.0,538896513.0
MQ,2021-12-31,2022-03-11,155414000.0,-36807000,1830378000.0,1573426000.0,55127000.0,362756466.0
MQ,2022-03-31,2022-05-11,166102000.0,-60598000,1793483000.0,1543632000.0,-47371000.0,542565992.0
MQ,2022-06-30,2022-08-10,186678000.0,-44688000,1776930000.0,1534557000.0,22560000.0,544704146.0
MQ,2022-09-30,2022-11-09,191621000.0,-53168000,1774455000.0,1512338000.0,-5383000.0,548990212.0
MQ,2022-12-31,2023-02-28,203805000.0,-26326000,1770346000.0,1472956000.0,14909000.0,545328666.0
MQ,2023-03-31,2023-05-09,217343000.0,-68801000,1774183000.0,1433650000.0,-11123000.0,539744130.0
MQ,2023-06-30,2023-08-08,231115000.0,-58797000,1704143000.0,1372615000.0,-26065000.0,538267449.0
MQ,2023-09-30,2023-11-08,108891000.0,-54990000,1603249000.0,1295083000.0,40975000.0,529488986.0
MQ,2023-12-31,2024-02-28,118822000.0,-40375000,1589691000.0,1243395000.0,16461000.0,522660135.0
MQ,2024-03-31,2024-05-07,117968000.0,-36060000,1558361000.0,1210665000.0,-765000.0,526429000.0
MQ,2024-06-30,2024-08-07,125270000.0,119108000,1488283000.0,1142375000.0,24706000.0,524401000.0
MQ,2024-09-30,2024-11-04,127967000.0,-28643000,1435836000.0,1095658000.0,7092000.0,516352000.0
MQ,2024-12-31,2025-02-26,135790000.0,-27118000,1463204000.0,1085018000.0,24719000.0,508198000.0
MQ,2025-03-31,2025-05-07,139073000.0,-8260000,1349627000.0,987260000.0,8721000.0,501222000.0
