ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PATK,2020-06-30,2020-08-06,424045000.0,714000,1492796000.0,493268000.0,22588000.0,34398000.0
PATK,2020-09-30,2020-11-05,700707000.0,37336000,1574939000.0,525829000.0,62523000.0,34608000.0
PATK,2020-12-31,2021-02-26,772613000.0,37824000,1753435000.0,559441000.0,37548000.0,34615500.0
PATK,2021-03-31,2021-05-06,850483000.0,47513000,1834878000.0,595275000.0,36111000.0,34929000.0
PATK,2021-06-30,2021-08-05,1019953000.0,58985000,2224707000.0,643271000.0,16401000.0,34929000.0
PATK,2021-09-30,2021-11-04,1060177000.0,57397000,2358458000.0,692048000.0,50890000.0,35104500.0
PATK,2021-12-31,2022-02-25,1147479000.0,61020000,2650731000.0,767557000.0,82121000.0,35104500.0
PATK,2022-03-31,2022-05-05,1342175000.0,112673000,2971380000.0,799972000.0,-34561000.0,37323000.0
PATK,2022-06-30,2022-08-04,1475693000.0,116524000,3024831000.0,897590000.0,71686000.0,36666000.0
PATK,2022-09-30,2022-11-03,1112089000.0,58819000,2896650000.0,946676000.0,136687000.0,36619500.0
PATK,2022-12-31,2023-02-24,951915000.0,40180000,2782471000.0,955169000.0,165358000.0,36217500.0
PATK,2023-03-31,2023-05-11,900100000.0,30173000,2816830000.0,969822000.0,-21124000.0,33768000.0
PATK,2023-06-30,2023-08-10,920685000.0,42357000,2707030000.0,997422000.0,163712000.0,32680500.0
PATK,2023-09-30,2023-11-09,866073000.0,39550000,2655943000.0,1031303000.0,104758000.0,32826000.0
PATK,2023-12-31,2024-02-29,781187000.0,30817000,2562448000.0,1045337000.0,100640000.0,32875500.0
PATK,2024-03-31,2024-05-09,933492000.0,35093000,3032876000.0,1058536000.0,19848000.0,33120000.0
PATK,2024-06-30,2024-08-08,1016624000.0,47884000,3003870000.0,1098504000.0,122513000.0,33253500.0
PATK,2024-09-30,2024-11-07,919444000.0,40866000,3122953000.0,1129481000.0,33857000.0,33961500.0
PATK,2024-12-31,2025-02-20,846123000.0,14558000,3020954000.0,1128366000.0,49521000.0,34461000.0
PATK,2025-03-31,2025-05-08,1003420000.0,38238000,3186777000.0,1141268000.0,21590000.0,34416000.0
