ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ONEW,2022-06-30,2022-08-05,568900000.0,55977000,1347553000.0,423668000.0,101989000.0,14512000.0
ONEW,2022-09-30,2022-12-15,397523000.0,18651000,1497428000.0,444877000.0,-55145000.0,14803000.0
ONEW,2022-12-31,2023-02-03,366659000.0,8900000,1672093000.0,457815000.0,-144419000.0,14587000.0
ONEW,2023-03-31,2023-05-08,524331000.0,22804000,1770451000.0,486377000.0,-36582000.0,14655000.0
ONEW,2023-06-30,2023-08-04,594339000.0,28570000,1771317000.0,521563000.0,30129000.0,14675000.0
ONEW,2023-09-30,2023-12-14,450981000.0,-98866000,1689159000.0,414078000.0,428000.0,13395000.0
ONEW,2023-12-31,2024-02-02,364013000.0,-7170000,1693073000.0,384310000.0,-115327000.0,14540000.0
ONEW,2024-03-31,2024-05-03,488321000.0,-3969000,1712614000.0,382472000.0,13674000.0,14579000.0
ONEW,2024-06-30,2024-08-08,542441000.0,14683000,1635880000.0,400349000.0,87348000.0,14891000.0
ONEW,2024-09-30,2024-12-10,377855000.0,-9249000,1589989000.0,390753000.0,23983000.0,14628000.0
ONEW,2024-12-31,2025-01-31,375814000.0,-11971000,1611546000.0,383618000.0,-40218000.0,14831000.0
ONEW,2025-03-31,2025-05-02,483521000.0,-368000,1643664000.0,381615000.0,23904000.0,15968000.0
