ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
VUZI,2020-06-30,2020-08-10,3036843.0,-4238666,31102080.0,26134153.0,-4683838.0,36341616.0
VUZI,2020-09-30,2020-11-09,2778721.0,-4760810,42054693.0,37008502.0,-2932564.0,39837321.0
VUZI,2020-12-31,2021-03-15,4234216.0,-3591072,52471484.0,48303185.0,-2892747.0,43131503.0
VUZI,2021-03-31,2021-05-10,3915389.0,-6628037,151453071.0,146936072.0,-6236610.0,55325000.0
VUZI,2021-06-30,2021-08-09,2916538.0,-9245472,159708551.0,155742319.0,-7591257.0,63071061.0
VUZI,2021-09-30,2021-11-08,3018774.0,-10487548,155466755.0,151128888.0,-8674264.0,61123077.0
VUZI,2021-12-31,2022-03-02,3314231.0,-17003430,148467057.0,143727926.0,-8880732.0,65189954.0
VUZI,2022-03-31,2022-05-10,2503051.0,-10506001,140350176.0,136955830.0,-6527306.0,63695127.0
VUZI,2022-06-30,2022-08-09,3007758.0,-10021668,145895082.0,131536148.0,-8267220.0,63695127.0
VUZI,2022-09-30,2022-11-09,3426823.0,-9476999,138758051.0,125608541.0,-8707392.0,63695127.0
VUZI,2022-12-31,2023-03-01,2898249.0,-10758906,132312550.0,116730038.0,-9929597.0,63695127.0
VUZI,2023-03-31,2023-05-10,4191361.0,-10240583,122472952.0,109379474.0,-6632323.0,63216598.0
VUZI,2023-06-30,2023-08-08,4690835.0,-9044920,110562604.0,103538804.0,-8568404.0,63230859.0
VUZI,2023-09-30,2023-11-09,2180007.0,-10983008,100988037.0,95675657.0,-9039618.0,63324942.0
VUZI,2023-12-31,2024-04-15,1066936.0,-19880566,86147682.0,80793857.0,-7993445.0,63957289.0
VUZI,2024-03-31,2024-05-09,2003867.0,-10047582,76981544.0,73139220.0,-9054191.0,64725108.0
VUZI,2024-06-30,2024-08-14,1092571.0,-40612193,38234380.0,35407112.0,-6620185.0,65814475.0
