ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CRDO,2022-04-30,2022-06-08,37526000.0,-5355000,375689000.0,334163000.0,-7288000.0,88398000.0
CRDO,2022-07-31,2022-09-01,46467000.0,-73000,405650000.0,341905000.0,-17477000.0,88398000.0
CRDO,2022-10-31,2022-12-01,51369000.0,-3360000,414032000.0,344104000.0,-3910000.0,156519000.0
CRDO,2023-01-31,2023-03-02,54270000.0,2823000,417251000.0,354553000.0,-9204000.0,156519000.0
CRDO,2023-04-30,2023-06-23,32088000.0,-15937000,397289000.0,347635000.0,-15737000.0,154848000.0
CRDO,2023-07-31,2023-08-29,35095000.0,-11697000,395705000.0,347440000.0,19296000.0,149277000.0
CRDO,2023-10-31,2023-11-30,44035000.0,-6623000,405805000.0,349548000.0,2963000.0,150232000.0
CRDO,2024-01-31,2024-02-28,53058000.0,428000,592466000.0,533967000.0,-6136000.0,167160000.0
CRDO,2024-04-30,2024-06-24,60782000.0,-10477000,601932000.0,540198000.0,962000.0,163700000.0
CRDO,2024-07-31,2024-09-05,59714000.0,-9540000,644865000.0,553102000.0,-13099000.0,165140000.0
CRDO,2024-10-31,2024-12-03,72034000.0,-4225000,638551000.0,567907000.0,-11663000.0,166487000.0
CRDO,2025-01-31,2025-03-10,135002000.0,29360000,719916000.0,618226000.0,-383000.0,182464000.0
CRDO,2025-04-30,2025-07-02,170025000.0,36588000,809257000.0,681582000.0,54167000.0,183147000.0
