ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CWBHF,2021-12-31,2022-02-14,24829000.0,-118248000,171513000.0,130446000.0,-7061000.0,142921827.0
CWBHF,2022-03-31,2022-05-16,19356000.0,-8626000,160824000.0,123152000.0,,144990224.0
CWBHF,2022-06-30,2022-08-09,18877000.0,-7870000,153014000.0,115912000.0,62000.0,145168510.0
CWBHF,2022-09-30,2022-11-14,17037000.0,-7588000,140518000.0,108862000.0,1409000.0,145334992.0
CWBHF,2022-12-31,2023-03-23,18868000.0,-35229000,187642000.0,77505000.0,-3168000.0,151033342.0
CWBHF,2023-03-31,2023-05-12,17010000.0,-2912000,175971000.0,74899000.0,-4113000.0,152314150.0
CWBHF,2023-06-30,2023-08-10,16006000.0,2844000,176589000.0,78361000.0,2953000.0,152760088.0
CWBHF,2023-09-30,2023-11-09,14294000.0,-15143000,163867000.0,63738000.0,-8585000.0,153094229.0
CWBHF,2023-12-31,2024-03-21,15845000.0,-8585000,152548000.0,55558000.0,-12460000.0,153871559.0
CWBHF,2024-03-31,2024-05-08,12124000.0,-9634000,141778000.0,46668000.0,-6712000.0,156036670.0
CWBHF,2024-06-30,2024-08-08,12289000.0,-11057000,129794000.0,35828000.0,-4838000.0,157227855.0
CWBHF,2024-09-30,2024-11-14,12587000.0,-5787000,119644000.0,30243000.0,-5323000.0,157495042.0
CWBHF,2024-12-31,2025-03-19,12667000.0,-3368000,113442000.0,27087000.0,-8184000.0,159495117.0
CWBHF,2025-03-31,2025-05-14,12262000.0,-6212000,108023000.0,21062000.0,-3261000.0,158009541.0
