ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AQUA,2020-06-30,2020-08-04,347827000.0,21384000,1777896000.0,447330000.0,34687000.0,120216000.0
AQUA,2020-09-30,2020-11-20,383861000.0,31308000,1844458000.0,482063000.0,48818000.0,122401909.0
AQUA,2020-12-31,2021-02-02,322193000.0,6433000,1843666000.0,501961000.0,6055000.0,121558000.0
AQUA,2021-03-31,2021-05-05,346564000.0,5036000,1879799000.0,524885000.0,20807000.0,121923000.0
AQUA,2021-06-30,2021-08-03,369681000.0,13155000,1843158000.0,545179000.0,21751000.0,122260000.0
AQUA,2021-09-30,2021-11-17,425991000.0,26858000,1868891000.0,582219000.0,53060000.0,126031000.0
AQUA,2021-12-31,2022-02-01,366268000.0,5987000,1867601000.0,602593000.0,21546000.0,119740000.0
AQUA,2022-03-31,2022-05-03,426728000.0,7330000,2132561000.0,638071000.0,-28360000.0,124954000.0
AQUA,2022-06-30,2022-08-02,439325000.0,17563000,2171618000.0,662290000.0,35070000.0,124850000.0
AQUA,2022-09-30,2022-11-16,504755000.0,41318000,2190863000.0,710093000.0,71373000.0,129984000.0
AQUA,2022-12-31,2023-01-31,435846000.0,9268000,2207357000.0,729732000.0,-23461000.0,132400000.0
AQUA,2023-03-31,2023-05-02,477797000.0,10632000,2209570000.0,739305000.0,5579000.0,125795000.0
