ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TA_delisted,2020-06-30,2020-08-05,986103000.0,2124000,3200557000.0,558285000.0,124252000.0,7944000.0
TA_delisted,2020-09-30,2020-11-04,1269924000.0,8605000,3289541000.0,646886000.0,59432000.0,13779000.0
TA_delisted,2020-12-31,2021-02-26,1286662000.0,-6067000,3443860000.0,640979000.0,13848000.0,14216000.0
TA_delisted,2021-03-31,2021-05-04,1529096000.0,-5819000,3496345000.0,635831000.0,39299000.0,14227000.0
TA_delisted,2021-06-30,2021-08-03,1834280000.0,29356000,3537508000.0,665382000.0,64782000.0,14236000.0
TA_delisted,2021-09-30,2021-11-02,1939946000.0,22200000,3576201000.0,688251000.0,39226000.0,14254000.0
TA_delisted,2021-12-31,2022-02-23,2033522000.0,12787000,3508501000.0,702853000.0,-82172000.0,14299000.0
TA_delisted,2022-03-31,2022-05-03,2297073000.0,16304000,3636380000.0,720332000.0,9066000.0,14290000.0
TA_delisted,2022-06-30,2022-08-02,3079048000.0,63980000,3741833000.0,786290000.0,77608000.0,14290000.0
TA_delisted,2022-09-30,2022-11-02,2811079000.0,36975000,3683218000.0,824583000.0,-41580000.0,14290000.0
TA_delisted,2022-12-31,2023-03-01,2657791000.0,46801000,3652907000.0,873206000.0,-46069000.0,14290000.0
TA_delisted,2023-03-31,2023-04-27,2239018000.0,-6298000,3577186000.0,868491000.0,-29982000.0,14290000.0
