ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
KYMR,2020-09-30,2020-11-05,14533000.0,-7986000,507361000.0,294685000.0,129258000.0,20677392.0
KYMR,2020-12-31,2021-03-11,12785000.0,-12819000,487175000.0,283888000.0,-21505000.0,17349582.0
KYMR,2021-03-31,2021-05-06,18702000.0,-13075000,464552000.0,275247000.0,-22987000.0,44649572.0
KYMR,2021-06-30,2021-08-06,18519000.0,-24660000,434386000.0,258104000.0,-31137000.0,45094238.0
KYMR,2021-09-30,2021-11-10,20336000.0,-28582000,642453000.0,483135000.0,-37566000.0,50714846.0
KYMR,2021-12-31,2022-02-24,15275000.0,-33900000,605905000.0,459638000.0,-38853000.0,51497436.0
KYMR,2022-03-31,2022-05-03,9622000.0,-36684000,563060000.0,428720000.0,-40777000.0,51651125.0
KYMR,2022-06-30,2022-08-09,11514000.0,-40257000,523421000.0,397951000.0,-39720000.0,51772440.0
KYMR,2022-09-30,2022-11-03,9551000.0,-43002000,638472000.0,512885000.0,-35515000.0,54535514.0
KYMR,2022-12-31,2023-02-23,16139000.0,-34865000,603134000.0,490151000.0,-39909000.0,57773837.0
KYMR,2023-03-31,2023-05-04,9466000.0,-40928000,613905000.0,462005000.0,-47977000.0,58187038.0
KYMR,2023-06-30,2023-08-03,16513000.0,-38799000,581945000.0,435428000.0,-46024000.0,58326963.0
KYMR,2023-09-30,2023-11-02,4728000.0,-52867000,552378000.0,395535000.0,-39725000.0,58421859.0
KYMR,2023-12-31,2024-02-22,47885000.0,-14368000,575759000.0,394971000.0,-3580000.0,58526136.0
KYMR,2024-03-31,2024-05-02,10287000.0,-48557000,868251000.0,711203000.0,-46993000.0,70770320.0
KYMR,2024-06-30,2024-08-07,25650000.0,-42062000,826021000.0,684924000.0,-47625000.0,73059398.0
KYMR,2024-09-30,2024-10-31,3741000.0,-62487000,1034842000.0,892930000.0,-50379000.0,76125975.0
KYMR,2024-12-31,2025-02-27,7394000.0,-70752000,978035000.0,835619000.0,-62720000.0,80220271.0
KYMR,2025-03-31,2025-05-09,22100000.0,-65581000,918312000.0,786233000.0,-79617000.0,80146531.0
