ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
VOLT,2020-07-31,2020-09-11,185941000.0,-4837000,241329000.0,40260000.0,9386000.0,21589000.0
VOLT,2020-10-31,2021-01-14,211073000.0,-12517000,241845000.0,27874000.0,3729000.0,21607000.0
VOLT,2021-01-31,2021-03-17,217958000.0,-2446000,240861000.0,26580000.0,-7452000.0,21793000.0
VOLT,2021-04-30,2021-06-16,222092000.0,1879000,245347000.0,29150000.0,7525000.0,22588000.0
VOLT,2021-07-31,2021-09-14,217534000.0,615000,246668000.0,29653000.0,2172000.0,22651000.0
VOLT,2021-10-31,2022-01-13,227809000.0,1326000,260104000.0,31093000.0,18530000.0,22542000.0
VOLT,2022-01-31,2022-03-15,226928000.0,-1219000,247055000.0,29777000.0,-12713000.0,22811000.0
